Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,1553395,b'North Carolina',35.9122,-75.585,0,-5,1016.0258,-,s,deg,s,deg,s,W/m,s,m,-,6,v1.0.0
Year,Month,Day,Hour,Minute,Significant Wave Height,Energy Period
2010,7,2,12,0,0.8568500280380249,3.7091000080108643
2010,7,2,15,0,0.8930400013923645,3.5272998809814453
2010,7,2,18,0,0.9321699738502502,3.5074000358581543
2010,7,2,21,0,0.9295799732208252,3.5782999992370605
2010,7,3,0,0,0.879040002822876,3.696700096130371
2010,7,3,3,0,0.860289990901947,3.763700008392334
2010,7,3,6,0,0.8354899883270264,3.99429988861084
2010,7,3,9,0,0.8202599883079529,4.1529998779296875
2010,7,3,12,0,0.8121200203895569,4.184999942779541
2010,7,3,15,0,0.8144299983978271,4.056399822235107
2010,7,3,18,0,0.7965899705886841,4.168700218200684
2010,7,3,21,0,0.7922800183296204,4.304599761962891
2010,7,4,0,0,0.7970399856567383,4.647500038146973
2010,7,4,3,0,0.7820299863815308,4.874599933624268
2010,7,4,6,0,0.7387700080871582,4.902100086212158
2010,7,4,9,0,0.6969500184059143,4.906700134277344
2010,7,4,12,0,0.6716200113296509,4.930699825286865
2010,7,4,15,0,0.6524099707603455,4.963399887084961
2010,7,4,18,0,0.6370000243186951,4.994500160217285
2010,7,4,21,0,0.6256399750709534,4.895899772644043
2010,7,5,0,0,0.680899977684021,3.6124000549316406
2010,7,5,3,0,0.6340399980545044,4.302299976348877
2010,7,5,6,0,0.6083099842071533,4.593500137329102
2010,7,5,9,0,0.5821300148963928,4.880199909210205
2010,7,5,12,0,0.5559999942779541,5.063700199127197
2010,7,5,15,0,0.5330399870872498,5.125699996948242
2010,7,5,18,0,0.5034400224685669,5.60099983215332
2010,7,5,21,0,0.4986500144004822,4.5391998291015625
2010,7,6,0,0,0.5271000266075134,4.0167999267578125
2010,7,6,3,0,0.5008999705314636,4.552700042724609
2010,7,6,6,0,0.4920499920845032,4.8557000160217285
2010,7,6,9,0,0.48938000202178955,5.136499881744385
2010,7,6,12,0,0.49393999576568604,5.456600189208984
2010,7,6,15,0,0.5004500150680542,5.830900192260742
2010,7,6,18,0,0.5094199776649475,6.0381999015808105
2010,7,6,21,0,0.518310010433197,5.956399917602539
2010,7,7,0,0,0.5198699831962585,5.9934000968933105
2010,7,7,3,0,0.5220000147819519,6.2133002281188965
2010,7,7,6,0,0.5286300182342529,6.1880998611450195
2010,7,7,9,0,0.5393400192260742,6.53849983215332
2010,7,7,12,0,0.5564900040626526,6.674499988555908
2010,7,7,15,0,0.5745700001716614,6.660900115966797
2010,7,7,18,0,0.5903900265693665,6.704100131988525
2010,7,7,21,0,0.6195399761199951,5.387700080871582
2010,7,8,0,0,0.6494600176811218,4.823500156402588
2010,7,8,3,0,0.6614099740982056,5.01140022277832
2010,7,8,6,0,0.6531599760055542,5.592100143432617
2010,7,8,9,0,0.6649100184440613,5.9079999923706055
2010,7,8,12,0,0.7017599940299988,4.560699939727783
2010,7,8,15,0,0.784030020236969,3.8701999187469482
2010,7,8,18,0,0.8717399835586548,3.5910000801086426
2010,7,8,21,0,1.0244200229644775,3.3784000873565674
2010,7,9,0,0,1.0573999881744385,3.474299907684326
2010,7,9,3,0,1.0213099718093872,3.6338000297546387
2010,7,9,6,0,0.9648600220680237,3.9372000694274902
2010,7,9,9,0,0.927869975566864,4.174799919128418
2010,7,9,12,0,0.9197800159454346,4.3871002197265625
2010,7,9,15,0,0.9174000024795532,4.565499782562256
2010,7,9,18,0,0.8918399810791016,4.650199890136719
2010,7,9,21,0,0.8482900261878967,4.70959997177124
2010,7,10,0,0,0.8982999920845032,5.055600166320801
2010,7,10,3,0,1.1465100049972534,5.855100154876709
2010,7,10,6,0,1.3571699857711792,6.044300079345703
2010,7,10,9,0,1.2915199995040894,6.051499843597412
2010,7,10,12,0,1.118399977684021,5.986800193786621
2010,7,10,15,0,0.961359977722168,5.761199951171875
2010,7,10,18,0,0.859279990196228,5.568999767303467
2010,7,10,21,0,0.8060500025749207,5.5802001953125
2010,7,11,0,0,0.8134999871253967,5.782199859619141
2010,7,11,3,0,0.8491600155830383,6.043799877166748
2010,7,11,6,0,0.8946400284767151,6.298900127410889
2010,7,11,9,0,0.9258800148963928,6.389400005340576
2010,7,11,12,0,0.9184200167655945,5.594399929046631
2010,7,11,15,0,0.8819900155067444,5.2906999588012695
2010,7,11,18,0,0.7965899705886841,5.239999771118164
2010,7,11,21,0,0.7359099984169006,5.136000156402588
2010,7,12,0,0,0.7033100128173828,4.218500137329102
2010,7,12,3,0,0.6416599750518799,4.435500144958496
2010,7,12,6,0,0.5669400095939636,4.911099910736084
2010,7,12,9,0,0.5290600061416626,5.042500019073486
2010,7,12,12,0,0.5037800073623657,5.170599937438965
2010,7,12,15,0,0.5351399779319763,3.52020001411438
2010,7,12,18,0,0.5735599994659424,3.54010009765625
2010,7,12,21,0,0.5784599781036377,3.337100028991699
2010,7,13,0,0,0.5917699933052063,3.2558000087738037
2010,7,13,3,0,0.5533900260925293,3.389699935913086
2010,7,13,6,0,0.51910001039505,3.6387999057769775
2010,7,13,9,0,0.5375800132751465,3.476099967956543
2010,7,13,12,0,0.5418099761009216,3.659899950027466
2010,7,13,15,0,0.5355899930000305,3.7695000171661377
2010,7,13,18,0,0.5466300249099731,3.807800054550171
2010,7,13,21,0,0.5603799819946289,3.8726000785827637
2010,7,14,0,0,0.5651500225067139,4.008600234985352
2010,7,14,3,0,0.5892099738121033,3.9788999557495117
2010,7,14,6,0,0.5910599827766418,4.181000232696533
2010,7,14,9,0,0.6180199980735779,4.2058000564575195
2010,7,14,12,0,0.632860004901886,4.538599967956543
2010,7,14,15,0,0.6480900049209595,4.803899765014648
2010,7,14,18,0,0.6808900237083435,4.575399875640869
2010,7,14,21,0,0.6898099780082703,4.978700160980225
2010,7,15,0,0,0.6880199909210205,5.297399997711182
2010,7,15,3,0,0.6797999739646912,5.452600002288818
2010,7,15,6,0,0.6587200164794922,5.533899784088135
2010,7,15,9,0,0.6288800239562988,5.618899822235107
2010,7,15,12,0,0.6087200045585632,5.769000053405762
2010,7,15,15,0,0.5929800271987915,5.94950008392334
2010,7,15,18,0,0.5833799839019775,6.016900062561035
2010,7,15,21,0,0.6068400144577026,4.375
2010,7,16,0,0,0.5979400277137756,4.843299865722656
2010,7,16,3,0,0.5853700041770935,5.269800186157227
2010,7,16,6,0,0.5651599764823914,5.649899959564209
2010,7,16,9,0,0.5523499846458435,5.728000164031982
2010,7,16,12,0,0.5423499941825867,5.913400173187256
2010,7,16,15,0,0.537880003452301,5.92110013961792
2010,7,16,18,0,0.546750009059906,5.184299945831299
2010,7,16,21,0,0.55485999584198,4.755199909210205
2010,7,17,0,0,0.5983999967575073,4.053199768066406
2010,7,17,3,0,0.6240000128746033,4.053299903869629
2010,7,17,6,0,0.6218199729919434,4.308300018310547
2010,7,17,9,0,0.603630006313324,4.540500164031982
2010,7,17,12,0,0.5845299959182739,4.793399810791016
2010,7,17,15,0,0.5660300254821777,5.07289981842041
2010,7,17,18,0,0.5727900266647339,5.190999984741211
2010,7,17,21,0,0.5737299919128418,4.631700038909912
2010,7,18,0,0,0.5518400073051453,4.532800197601318
2010,7,18,3,0,0.5238900184631348,4.75570011138916
2010,7,18,6,0,0.5182700157165527,4.819799900054932
2010,7,18,9,0,0.49459999799728394,5.085100173950195
2010,7,18,12,0,0.4784199893474579,5.434999942779541
2010,7,18,15,0,0.4690699875354767,5.911600112915039
2010,7,18,18,0,0.46803000569343567,5.993199825286865
2010,7,18,21,0,0.47756001353263855,5.175000190734863
2010,7,19,0,0,0.48506999015808105,4.987100124359131
2010,7,19,3,0,0.4836199879646301,5.1483001708984375
2010,7,19,6,0,0.4938800036907196,5.046599864959717
2010,7,19,9,0,0.5016700029373169,4.938199996948242
2010,7,19,12,0,0.5026599764823914,4.906899929046631
2010,7,19,15,0,0.498089998960495,4.979499816894531
2010,7,19,18,0,0.49908000230789185,4.71589994430542
2010,7,19,21,0,0.5331400036811829,3.996000051498413
2010,7,20,0,0,0.5955299735069275,3.52020001411438
2010,7,20,3,0,0.6150199770927429,3.7527999877929688
2010,7,20,6,0,0.5966200232505798,4.152500152587891
2010,7,20,9,0,0.5749899744987488,4.494100093841553
2010,7,20,12,0,0.5560399889945984,4.841700077056885
2010,7,20,15,0,0.54066002368927,5.180699825286865
2010,7,20,18,0,0.5292900204658508,5.38539981842041
2010,7,20,21,0,0.5217700004577637,4.794300079345703
2010,7,21,0,0,0.5238199830055237,4.414100170135498
2010,7,21,3,0,0.484470009803772,4.570300102233887
2010,7,21,6,0,0.47738000750541687,4.365499973297119
2010,7,21,9,0,0.4690600037574768,4.405700206756592
2010,7,21,12,0,0.4578700065612793,4.519599914550781
2010,7,21,15,0,0.4396499991416931,4.710999965667725
2010,7,21,18,0,0.4544200003147125,4.012800216674805
2010,7,21,21,0,0.4923099875450134,3.583699941635132
2010,7,22,0,0,0.49362999200820923,3.664099931716919
2010,7,22,3,0,0.49650999903678894,3.7997000217437744
2010,7,22,6,0,0.5059800148010254,4.034900188446045
2010,7,22,9,0,0.5105800032615662,4.325900077819824
2010,7,22,12,0,0.5024200081825256,4.677299976348877
2010,7,22,15,0,0.5026100277900696,5.037799835205078
2010,7,22,18,0,0.5163400173187256,5.457399845123291
2010,7,22,21,0,0.5214999914169312,5.120299816131592
2010,7,23,0,0,0.5138800144195557,4.021200180053711
2010,7,23,3,0,0.4650700092315674,4.086599826812744
2010,7,23,6,0,0.4749299883842468,3.9572999477386475
2010,7,23,9,0,0.47433000802993774,4.392199993133545
2010,7,23,12,0,0.4887799918651581,4.688899993896484
2010,7,23,15,0,0.5091099739074707,4.925600051879883
2010,7,23,18,0,0.5856099724769592,4.097599983215332
2010,7,23,21,0,0.621940016746521,4.353000164031982
2010,7,24,0,0,0.6655899882316589,4.396399974822998
2010,7,24,3,0,0.6758900284767151,4.84060001373291
2010,7,24,6,0,0.6797599792480469,5.043900012969971
2010,7,24,9,0,0.6860100030899048,5.172800064086914
2010,7,24,12,0,0.6748200058937073,5.438700199127197
2010,7,24,15,0,0.6588500142097473,5.703800201416016
2010,7,24,18,0,0.649649977684021,5.427700042724609
2010,7,24,21,0,0.6851599812507629,4.261199951171875
2010,7,25,0,0,0.7032099962234497,4.013999938964844
2010,7,25,3,0,0.67221999168396,4.392099857330322
2010,7,25,6,0,0.658270001411438,4.72730016708374
2010,7,25,9,0,0.6466400027275085,5.285200119018555
2010,7,25,12,0,0.6362500190734863,5.751399993896484
2010,7,25,15,0,0.6200600266456604,6.068600177764893
2010,7,25,18,0,0.5971699953079224,5.387499809265137
2010,7,25,21,0,0.5813000202178955,4.395199775695801
2010,7,26,0,0,0.5743100047111511,4.299600124359131
2010,7,26,3,0,0.5771999955177307,4.462500095367432
2010,7,26,6,0,0.5752599835395813,4.8454999923706055
2010,7,26,9,0,0.5911399722099304,4.15310001373291
2010,7,26,12,0,0.6115000247955322,4.112199783325195
2010,7,26,15,0,0.6401299834251404,3.904099941253662
2010,7,26,18,0,0.6094800233840942,3.82069993019104
2010,7,26,21,0,0.6047599911689758,3.375499963760376
2010,7,27,0,0,0.6507999897003174,3.337599992752075
2010,7,27,3,0,0.596019983291626,3.511399984359741
2010,7,27,6,0,0.5941299796104431,3.67330002784729
2010,7,27,9,0,0.6527500152587891,4.053800106048584
2010,7,27,12,0,0.7133499979972839,4.474599838256836
2010,7,27,15,0,0.7179399728775024,4.7230000495910645
2010,7,27,18,0,0.7023800015449524,4.898600101470947
2010,7,27,21,0,0.6857699751853943,5.019199848175049
2010,7,28,0,0,0.673229992389679,4.645100116729736
2010,7,28,3,0,0.639680027961731,5.173699855804443
2010,7,28,6,0,0.6094899773597717,5.379199981689453
2010,7,28,9,0,0.5912200212478638,5.490200042724609
2010,7,28,12,0,0.5776200294494629,5.6016998291015625
2010,7,28,15,0,0.561959981918335,5.61870002746582
2010,7,28,18,0,0.6285300254821777,3.5676000118255615
2010,7,28,21,0,0.7209100127220154,3.225600004196167
2010,7,29,0,0,0.7298799753189087,3.2660999298095703
2010,7,29,3,0,0.637179970741272,3.599900007247925
2010,7,29,6,0,0.5918200016021729,3.8034000396728516
2010,7,29,9,0,0.5533000230789185,3.928100109100342
2010,7,29,12,0,0.5234000086784363,4.011199951171875
2010,7,29,15,0,0.4918999969959259,4.0046000480651855
2010,7,29,18,0,0.5786200165748596,3.063199996948242
2010,7,29,21,0,0.577180027961731,3.064300060272217
2010,7,30,0,0,0.5898699760437012,3.1631999015808105
2010,7,30,3,0,0.4938099980354309,3.6898000240325928
2010,7,30,6,0,0.4535900056362152,3.851300001144409
2010,7,30,9,0,0.4091399908065796,4.028299808502197
2010,7,30,12,0,0.3906500041484833,4.254799842834473
2010,7,30,15,0,0.3834500014781952,4.459099769592285
2010,7,30,18,0,0.3774999976158142,4.563399791717529
2010,7,30,21,0,0.6103900074958801,2.5023999214172363
2010,7,31,0,0,0.7008900046348572,2.84060001373291
2010,7,31,3,0,0.6841300129890442,2.9284000396728516
2010,7,31,6,0,0.7160699963569641,3.283900022506714
2010,7,31,9,0,0.7644699811935425,3.7736001014709473
2010,7,31,12,0,0.8575999736785889,4.160999774932861
2010,7,31,15,0,0.8643800020217896,4.304100036621094
2010,7,31,18,0,0.8617500066757202,4.412600040435791
2010,7,31,21,0,0.8684899806976318,4.406099796295166
2010,8,1,0,0,0.8550599813461304,4.428599834442139
2010,8,1,3,0,0.8307499885559082,4.4430999755859375
2010,8,1,6,0,0.8110899925231934,4.450699806213379
2010,8,1,9,0,0.794219970703125,4.451499938964844
2010,8,1,12,0,0.8039299845695496,3.986299991607666
2010,8,1,15,0,0.8406999707221985,3.707200050354004
2010,8,1,18,0,0.8534200191497803,3.6851999759674072
2010,8,1,21,0,0.8901600241661072,3.615000009536743
2010,8,2,0,0,0.9771900177001953,3.688199996948242
2010,8,2,3,0,1.031630039215088,3.828200101852417
2010,8,2,6,0,1.0453300476074219,4.111999988555908
2010,8,2,9,0,1.0702199935913086,4.225299835205078
2010,8,2,12,0,1.0934200286865234,4.293700218200684
2010,8,2,15,0,1.0902999639511108,4.420000076293945
2010,8,2,18,0,1.0806900262832642,4.441699981689453
2010,8,2,21,0,1.0868200063705444,4.26669979095459
2010,8,3,0,0,1.082859992980957,4.345099925994873
2010,8,3,3,0,1.0880099534988403,4.423699855804443
2010,8,3,6,0,1.0886499881744385,4.666600227355957
2010,8,3,9,0,1.0840500593185425,4.899899959564209
2010,8,3,12,0,1.0638500452041626,4.957200050354004
2010,8,3,15,0,1.0212700366973877,4.970399856567383
2010,8,3,18,0,0.9857900142669678,4.786300182342529
2010,8,3,21,0,0.9284999966621399,4.6118998527526855
2010,8,4,0,0,0.8690999746322632,4.547399997711182
2010,8,4,3,0,0.8260700106620789,4.612299919128418
2010,8,4,6,0,0.7881199717521667,4.833799839019775
2010,8,4,9,0,0.7626500129699707,4.9274001121521
2010,8,4,12,0,0.7411999702453613,4.996600151062012
2010,8,4,15,0,0.7218499779701233,5.019700050354004
2010,8,4,18,0,0.7416399717330933,4.093699932098389
2010,8,4,21,0,0.7604799866676331,3.793299913406372
2010,8,5,0,0,0.7849900126457214,3.605799913406372
2010,8,5,3,0,0.7367500066757202,3.914900064468384
2010,8,5,6,0,0.6852200031280518,4.14300012588501
2010,8,5,9,0,0.6417700052261353,4.4421000480651855
2010,8,5,12,0,0.5972399711608887,4.634799957275391
2010,8,5,15,0,0.5607500076293945,4.8420000076293945
2010,8,5,18,0,0.5265700221061707,4.957499980926514
2010,8,5,21,0,0.5273500084877014,4.025199890136719
2010,8,6,0,0,0.5133500099182129,3.9210000038146973
2010,8,6,3,0,0.4901300072669983,3.8413000106811523
2010,8,6,6,0,0.48662999272346497,3.9463000297546387
2010,8,6,9,0,0.4754500091075897,4.164700031280518
2010,8,6,12,0,0.46077001094818115,4.428299903869629
2010,8,6,15,0,0.4505299925804138,4.781400203704834
2010,8,6,18,0,0.4514999985694885,5.144000053405762
2010,8,6,21,0,0.4605399966239929,5.095699787139893
2010,8,7,0,0,0.4864799976348877,3.9202001094818115
2010,8,7,3,0,0.46663999557495117,4.9045000076293945
2010,8,7,6,0,0.4710099995136261,5.427800178527832
2010,8,7,9,0,0.4777800142765045,5.862299919128418
2010,8,7,12,0,0.4891200065612793,6.1346001625061035
2010,8,7,15,0,0.5070099830627441,6.259699821472168
2010,8,7,18,0,0.5346699953079224,6.329400062561035
2010,8,7,21,0,0.5792700052261353,5.99370002746582
2010,8,8,0,0,0.6738700270652771,4.236100196838379
2010,8,8,3,0,0.8626099824905396,3.9802000522613525
2010,8,8,6,0,0.9297900199890137,5.101099967956543
2010,8,8,9,0,1.0410799980163574,5.646100044250488
2010,8,8,12,0,1.1318299770355225,6.067200183868408
2010,8,8,15,0,1.1781799793243408,6.098800182342529
2010,8,8,18,0,1.1442999839782715,6.0106000900268555
2010,8,8,21,0,1.0703400373458862,5.665999889373779
2010,8,9,0,0,1.0082900524139404,5.624599933624268
2010,8,9,3,0,0.9787799715995789,5.797999858856201
2010,8,9,6,0,0.9659000039100647,5.983500003814697
2010,8,9,9,0,0.9382399916648865,6.211999893188477
2010,8,9,12,0,0.8988500237464905,6.4232001304626465
2010,8,9,15,0,0.859000027179718,6.555500030517578
2010,8,9,18,0,0.8237699866294861,6.635700225830078
2010,8,9,21,0,0.8016600012779236,6.644000053405762
2010,8,10,0,0,0.7921299934387207,6.572500228881836
2010,8,10,3,0,0.7835500240325928,6.525199890136719
2010,8,10,6,0,0.7640299797058105,6.442599773406982
2010,8,10,9,0,0.7303699851036072,6.385499954223633
2010,8,10,12,0,0.7016900181770325,6.356500148773193
2010,8,10,15,0,0.677619993686676,6.327199935913086
2010,8,10,18,0,0.664359986782074,5.694799900054932
2010,8,10,21,0,0.7098199725151062,4.18720006942749
2010,8,11,0,0,0.7380899786949158,3.9530999660491943
2010,8,11,3,0,0.6930299997329712,4.399899959564209
2010,8,11,6,0,0.6607000231742859,4.700399875640869
2010,8,11,9,0,0.6361299753189087,4.890500068664551
2010,8,11,12,0,0.6163100004196167,5.023200035095215
2010,8,11,15,0,0.5888000130653381,5.248600006103516
2010,8,11,18,0,0.5641499757766724,5.45989990234375
2010,8,11,21,0,0.5446900129318237,5.585400104522705
2010,8,12,0,0,0.5220900177955627,5.7382001876831055
2010,8,12,3,0,0.499210000038147,5.932300090789795
2010,8,12,6,0,0.47881999611854553,6.065400123596191
2010,8,12,9,0,0.4628399908542633,6.1194000244140625
2010,8,12,12,0,0.4526900053024292,6.056000232696533
2010,8,12,15,0,0.44933000206947327,6.059299945831299
2010,8,12,18,0,0.4563399851322174,5.206099987030029
2010,8,12,21,0,0.5485699772834778,3.5104000568389893
2010,8,13,0,0,0.5377500057220459,3.699399948120117
2010,8,13,3,0,0.5570700168609619,3.463599920272827
2010,8,13,6,0,0.5676500201225281,3.458199977874756
2010,8,13,9,0,0.5964699983596802,3.2732999324798584
2010,8,13,12,0,0.6976900100708008,3.0850000381469727
2010,8,13,15,0,0.8083099722862244,3.0564000606536865
2010,8,13,18,0,0.8862000107765198,3.15310001373291
2010,8,13,21,0,0.9948300123214722,3.3192999362945557
2010,8,14,0,0,1.0800700187683105,3.639400005340576
2010,8,14,3,0,1.132930040359497,3.813499927520752
2010,8,14,6,0,1.1483399868011475,4.007999897003174
2010,8,14,9,0,1.1756600141525269,4.437600135803223
2010,8,14,12,0,1.2870099544525146,4.910699844360352
2010,8,14,15,0,1.4033600091934204,5.229700088500977
2010,8,14,18,0,1.4462100267410278,5.39739990234375
2010,8,14,21,0,1.4382799863815308,5.425000190734863
2010,8,15,0,0,1.4114799499511719,5.548399925231934
2010,8,15,3,0,1.3984899520874023,5.723599910736084
2010,8,15,6,0,1.4023200273513794,5.878200054168701
2010,8,15,9,0,1.4225399494171143,5.997399806976318
2010,8,15,12,0,1.4311699867248535,6.054599761962891
2010,8,15,15,0,1.4400500059127808,6.049099922180176
2010,8,15,18,0,1.4821499586105347,6.023499965667725
2010,8,15,21,0,1.5323899984359741,6.027100086212158
2010,8,16,0,0,1.596869945526123,6.063000202178955
2010,8,16,3,0,1.6508899927139282,6.105800151824951
2010,8,16,6,0,1.6646699905395508,6.19320011138916
2010,8,16,9,0,1.6498199701309204,6.284599781036377
2010,8,16,12,0,1.6167900562286377,6.339600086212158
2010,8,16,15,0,1.5675599575042725,6.3628997802734375
2010,8,16,18,0,1.5088399648666382,6.244800090789795
2010,8,16,21,0,1.452239990234375,6.091800212860107
2010,8,17,0,0,1.4004100561141968,6.123899936676025
2010,8,17,3,0,1.360640048980713,6.2846999168396
2010,8,17,6,0,1.33856999874115,6.499499797821045
2010,8,17,9,0,1.3395299911499023,6.633299827575684
2010,8,17,12,0,1.3509199619293213,6.719799995422363
2010,8,17,15,0,1.3586100339889526,6.770899772644043
2010,8,17,18,0,1.3552800416946411,6.438499927520752
2010,8,17,21,0,1.3390300273895264,5.938700199127197
2010,8,18,0,0,1.3131799697875977,5.7972002029418945
2010,8,18,3,0,1.2732599973678589,5.841599941253662
2010,8,18,6,0,1.22639000415802,6.162399768829346
2010,8,18,9,0,1.193519949913025,6.235499858856201
2010,8,18,12,0,1.1636300086975098,6.292099952697754
2010,8,18,15,0,1.1283400058746338,6.39739990234375
2010,8,18,18,0,1.0997600555419922,6.440800189971924
2010,8,18,21,0,1.0761300325393677,6.493599891662598
2010,8,19,0,0,1.064710021018982,6.548699855804443
2010,8,19,3,0,1.0627100467681885,6.589099884033203
2010,8,19,6,0,1.07122004032135,6.656199932098389
2010,8,19,9,0,1.0879600048065186,6.735000133514404
2010,8,19,12,0,1.1075600385665894,6.821899890899658
2010,8,19,15,0,1.1196199655532837,6.913000106811523
2010,8,19,18,0,1.1141899824142456,6.98199987411499
2010,8,19,21,0,1.0909099578857422,7.07859992980957
2010,8,20,0,0,1.0555200576782227,7.168499946594238
2010,8,20,3,0,1.0112500190734863,7.24370002746582
2010,8,20,6,0,0.9589499831199646,7.320199966430664
2010,8,20,9,0,0.912559986114502,6.999300003051758
2010,8,20,12,0,0.9265699982643127,5.203800201416016
2010,8,20,15,0,0.8748199939727783,5.888500213623047
2010,8,20,18,0,0.8483700156211853,5.9197998046875
2010,8,20,21,0,0.8514599800109863,5.123700141906738
2010,8,21,0,0,0.8507500290870667,4.839399814605713
2010,8,21,3,0,0.8290899991989136,5.021699905395508
2010,8,21,6,0,0.8108800053596497,5.223700046539307
2010,8,21,9,0,0.8049799799919128,5.319399833679199
2010,8,21,12,0,0.8093900084495544,5.4019999504089355
2010,8,21,15,0,0.8106799721717834,5.53439998626709
2010,8,21,18,0,0.8049399852752686,5.529399871826172
2010,8,21,21,0,0.8088200092315674,4.864500045776367
2010,8,22,0,0,0.819159984588623,4.708199977874756
2010,8,22,3,0,0.8359400033950806,4.442599773406982
2010,8,22,6,0,0.8619499802589417,4.153200149536133
2010,8,22,9,0,0.8820300102233887,4.0096001625061035
2010,8,22,12,0,0.864139974117279,4.160200119018555
2010,8,22,15,0,0.858780026435852,4.40749979019165
2010,8,22,18,0,0.8509899973869324,4.694799900054932
2010,8,22,21,0,0.8430699706077576,4.850299835205078
2010,8,23,0,0,0.8257399797439575,5.14109992980957
2010,8,23,3,0,0.7944200038909912,5.3480000495910645
2010,8,23,6,0,0.7648299932479858,5.526199817657471
2010,8,23,9,0,0.7250999808311462,5.695899963378906
2010,8,23,12,0,0.6816499829292297,5.843999862670898
2010,8,23,15,0,0.6437900066375732,5.934999942779541
2010,8,23,18,0,0.6185399889945984,5.993500232696533
2010,8,23,21,0,0.6013500094413757,6.034900188446045
2010,8,24,0,0,0.6689000129699707,3.7360000610351562
2010,8,24,3,0,0.6541500091552734,4.037799835205078
2010,8,24,6,0,0.6621400117874146,3.822700023651123
2010,8,24,9,0,0.7058799862861633,3.5136001110076904
2010,8,24,12,0,0.803820013999939,3.2797999382019043
2010,8,24,15,0,0.8773900270462036,3.3647000789642334
2010,8,24,18,0,0.9823099970817566,3.4238998889923096
2010,8,24,21,0,1.0856200456619263,3.5643999576568604
2010,8,25,0,0,1.1638100147247314,3.812299966812134
2010,8,25,3,0,1.1799299716949463,4.086900234222412
2010,8,25,6,0,1.2010400295257568,4.188399791717529
2010,8,25,9,0,1.2142900228500366,4.345200061798096
2010,8,25,12,0,1.2166600227355957,4.7241997718811035
2010,8,25,15,0,1.239840030670166,5.066400051116943
2010,8,25,18,0,1.267899990081787,5.476399898529053
2010,8,25,21,0,1.3033599853515625,5.723299980163574
2010,8,26,0,0,1.344789981842041,5.912700176239014
2010,8,26,3,0,1.3788299560546875,6.055300235748291
2010,8,26,6,0,1.3858400583267212,6.17110013961792
2010,8,26,9,0,1.3818999528884888,6.275300025939941
2010,8,26,12,0,1.3898899555206299,6.376699924468994
2010,8,26,15,0,1.4194899797439575,6.469600200653076
2010,8,26,18,0,1.4546300172805786,6.524199962615967
2010,8,26,21,0,1.4617500305175781,6.565700054168701
2010,8,27,0,0,1.4223599433898926,6.6128997802734375
2010,8,27,3,0,1.3467899560928345,6.674200057983398
2010,8,27,6,0,1.2534099817276,6.747099876403809
2010,8,27,9,0,1.155419945716858,6.827000141143799
2010,8,27,12,0,1.0628299713134766,6.901199817657471
2010,8,27,15,0,0.9861900210380554,6.956099987030029
2010,8,27,18,0,0.9353100061416626,7.008299827575684
2010,8,27,21,0,0.9213899970054626,7.08519983291626
2010,8,28,0,0,0.94309002161026,7.13539981842041
2010,8,28,3,0,0.9747300148010254,7.146599769592285
2010,8,28,6,0,1.0024199485778809,7.118100166320801
2010,8,28,9,0,1.0235099792480469,6.990300178527832
2010,8,28,12,0,1.04312002658844,6.582799911499023
2010,8,28,15,0,1.0613600015640259,5.995100021362305
2010,8,28,18,0,1.0643600225448608,5.7418999671936035
2010,8,28,21,0,1.0783699750900269,5.108399868011475
2010,8,29,0,0,1.0751899480819702,4.956900119781494
2010,8,29,3,0,1.110260009765625,5.298600196838379
2010,8,29,6,0,1.2129199504852295,5.827600002288818
2010,8,29,9,0,1.4021300077438354,6.302299976348877
2010,8,29,12,0,1.6787999868392944,6.435400009155273
2010,8,29,15,0,1.9848099946975708,6.235099792480469
2010,8,29,18,0,2.179810047149658,5.9583001136779785
2010,8,29,21,0,2.30649995803833,5.679999828338623
2010,8,30,0,0,2.3738999366760254,5.624899864196777
2010,8,30,3,0,2.3894200325012207,5.581299781799316
2010,8,30,6,0,2.3743600845336914,5.590400218963623
2010,8,30,9,0,2.3560400009155273,5.599400043487549
2010,8,30,12,0,2.3205299377441406,5.588799953460693
2010,8,30,15,0,2.27020001411438,5.613100051879883
2010,8,30,18,0,2.211980104446411,5.679200172424316
2010,8,30,21,0,2.1504900455474854,5.777400016784668
2010,8,31,0,0,2.0763099193573,5.805500030517578
2010,8,31,3,0,1.9573299884796143,6.026199817657471
2010,8,31,6,0,1.8438899517059326,6.328999996185303
2010,8,31,9,0,1.7617700099945068,6.642300128936768
2010,8,31,12,0,1.7078100442886353,6.787600040435791
2010,8,31,15,0,1.6766400337219238,6.840400218963623
2010,8,31,18,0,1.6560499668121338,6.848499774932861
2010,8,31,21,0,1.649839997291565,6.81279993057251
2010,9,1,0,0,1.6569900512695312,6.897200107574463
2010,9,1,3,0,1.674970030784607,6.97790002822876
2010,9,1,6,0,1.7011200189590454,6.99970006942749
2010,9,1,9,0,1.7331700325012207,6.983799934387207
2010,9,1,12,0,1.771720051765442,6.975599765777588
2010,9,1,15,0,1.8313599824905396,6.930600166320801
