Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725970,Medford Rogue Valley Intl Ap [ashland - Uo],OR,USA,42.190000,-122.700000,-8,595
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Twet,RH,Pres,Wspd,Wdir,Albedo
1976,1,16,20,0,0,0,3.9,3.9,100,979,1.5,300,-9900
1976,1,16,21,0,0,0,3.9,3.9,100,979,0,0,-9900
1976,1,16,22,0,0,0,3.9,3.9,100,979,1.5,260,-9900
1976,1,16,23,0,0,0,3.9,3.9,100,979,1.5,340,-9900
1976,1,17,0,0,0,0,3.9,3.9,100,979,0,0,-9900
1976,1,17,1,0,0,0,3.3,3.3,100,979,1.5,220,-9900
1976,1,17,2,0,0,0,3.3,3.3,100,980,0,0,-9900
1976,1,17,3,0,0,0,3.3,3.3,100,979,1.5,240,-9900
1976,1,17,4,0,0,0,2.8,2.8,100,979,1.5,230,-9900
1976,1,17,5,0,0,0,2.8,2.8,100,979,1.5,210,-9900
1976,1,17,6,0,0,0,2.8,2.8,100,979,1.5,260,-9900
1976,1,17,7,4,0,4,2.8,2.8,100,979,0,0,-9900
1976,1,17,8,28,1,28,2.8,2.8,100,980,0,0,-9900
1976,1,17,9,63,1,63,2.8,2.8,100,980,2.1,170,-9900
1976,1,17,10,169,1,169,2.8,2.8,100,980,0,0,-9900
1976,1,17,11,197,0,196,3.3,3.3,100,979,1.5,10,-9900
1976,1,17,12,206,1,206,3.3,3.3,100,978,1.5,340,-9900
1976,1,17,13,187,1,187,3.9,3.9,100,977,0,0,-9900
1976,1,17,14,144,0,144,3.9,3.9,100,977,1.5,100,-9900
1976,1,17,15,88,0,88,3.9,3.9,100,977,1.5,70,-9900
1976,1,17,16,28,0,28,3.9,3.3,96,977,1.5,360,-9900
1976,1,17,17,0,0,0,3.3,3.3,100,977,1.5,250,-9900
1976,1,17,18,0,0,0,3.3,3.3,100,978,2.1,330,-9900
1976,1,17,19,0,0,0,3.3,3.3,100,978,2.6,120,-9900
1976,1,17,20,0,0,0,3.3,3.3,100,978,1.5,120,-9900
1976,1,17,21,0,0,0,3.3,3.3,100,978,2.1,30,-9900
1976,1,17,22,0,0,0,3.3,3.3,100,979,0,0,-9900
1976,1,17,23,0,0,0,3.3,3.3,100,978,2.1,150,-9900
1976,1,18,0,0,0,0,3.3,3.3,100,979,0,0,-9900
1976,1,18,1,0,0,0,3.3,3.3,100,979,1.5,20,-9900
1976,1,18,2,0,0,0,3.3,3.3,100,980,1.5,90,-9900
1976,1,18,3,0,0,0,3.3,3.3,100,980,1.5,360,-9900
1976,1,18,4,0,0,0,3.3,2.8,96,980,2.6,350,-9900
1976,1,18,5,0,0,0,2.8,2.8,100,980,3.1,360,-9900
1976,1,18,6,0,0,0,2.2,2.2,100,981,3.1,10,-9900
1976,1,18,7,6,0,6,2.8,2.8,100,981,1.5,40,-9900
1976,1,18,8,48,0,48,2.8,2.8,100,981,2.1,310,-9900
1976,1,18,9,110,0,110,2.8,2.8,100,981,2.1,350,-9900
1976,1,18,10,171,1,170,3.3,3.3,100,981,2.1,300,-9900
1976,1,18,11,220,0,219,3.9,3.3,96,980,2.1,360,-9900
1976,1,18,12,210,0,210,3.9,3.3,96,979,1.5,170,-9900
1976,1,18,13,211,1,211,4.4,3.3,93,978,0,0,-9900
1976,1,18,14,151,1,151,4.4,3.9,96,978,0,0,-9900
1976,1,18,15,101,1,101,4.4,3.3,93,978,2.1,290,-9900
1976,1,18,16,33,0,33,4.4,3.3,93,978,2.6,110,-9900
1976,1,18,17,0,0,0,3.9,2.8,93,978,1.5,230,-9900
1976,1,18,18,0,0,0,3.9,2.8,93,978,0,0,-9900
1976,1,18,19,0,0,0,3.3,1.7,89,978,2.1,80,-9900
1976,1,18,20,0,0,0,3.3,1.7,89,978,2.1,60,-9900
1976,1,18,21,0,0,0,3.3,1.7,89,978,0,0,-9900
1976,1,18,22,0,0,0,2.8,1.7,92,979,1.5,150,-9900
1976,1,18,23,0,0,0,2.8,1.1,89,978,2.1,180,-9900
1976,1,19,0,0,0,0,2.8,1.1,89,978,2.1,40,-9900
1976,1,19,1,0,0,0,2.2,0.6,89,978,2.6,40,-9900
1976,1,19,2,0,0,0,2.2,0.6,89,978,3.1,350,-9900
1976,1,19,3,0,0,0,1.1,0,92,978,1.5,30,-9900
1976,1,19,4,0,0,0,1.1,-0.6,89,978,2.6,10,-9900
1976,1,19,5,0,0,0,0,-1.7,89,978,0,0,-9900
1976,1,19,6,0,0,0,-1.1,-2.2,92,978,2.6,340,-9900
1976,1,19,7,9,0,9,-1.1,-2.2,92,977,1.5,320,-9900
1976,1,19,8,67,35,63,-1.7,-2.2,96,978,0,0,-9900
1976,1,19,9,130,43,118,-0.6,-1.7,92,978,3.1,350,-9900
1976,1,19,10,372,874,43,2.8,0.6,85,977,3.6,30,-9900
1976,1,19,11,454,924,48,7.8,2.8,71,976,4.1,360,-9900
1976,1,19,12,475,934,50,11.7,2.2,53,974,4.1,350,-9900
1976,1,19,13,437,914,47,13.9,0.6,40,974,2.6,350,-9900
1976,1,19,14,343,861,41,15.6,-1.1,32,973,2.6,320,-9900
1976,1,19,15,208,748,32,15,-0.6,35,973,3.6,340,-9900
1976,1,19,16,59,453,18,11.1,0.6,49,973,2.1,160,-9900
1976,1,19,17,4,10,1,9.4,-1.7,46,973,0,0,-9900
1976,1,19,18,0,0,0,6.1,-1.1,60,973,2.1,30,-9900
1976,1,19,19,0,0,0,5.6,-0.6,65,974,2.6,350,-9900
1976,1,19,20,0,0,0,3.9,-0.6,73,975,2.1,260,-9900
1976,1,19,21,0,0,0,1.1,-2.8,76,975,0,0,-9900
1976,1,19,22,0,0,0,0.6,-2.8,79,976,2.1,140,-9900
1976,1,19,23,0,0,0,-0.6,-3.3,82,976,1.5,70,-9900
1976,1,20,0,0,0,0,-2.2,-3.9,89,976,0,0,-9900
1976,1,20,1,0,0,0,-0.6,-3.3,82,976,0,0,-9900
1976,1,20,2,0,0,0,-2.2,-4.4,85,977,0,0,-9900
1976,1,20,3,0,0,0,-3.3,-5,88,977,2.1,120,-9900
1976,1,20,4,0,0,0,-3.3,-5.6,85,977,1.5,170,-9900
1976,1,20,5,0,0,0,-3.9,-6.1,85,977,2.6,130,-9900
1976,1,20,6,0,0,0,-3.3,-5.6,85,978,0,0,-9900
1976,1,20,7,8,10,7,-3.9,-6.1,85,978,0,0,-9900
1976,1,20,8,80,284,42,-1.1,-3.3,85,980,0,0,-9900
1976,1,20,9,220,558,67,1.7,-2.2,76,980,0,0,-9900
1976,1,20,10,344,685,85,4.4,-1.7,65,980,2.1,360,-9900
1976,1,20,11,423,742,95,6.7,-1.1,58,979,1.5,20,-9900
1976,1,20,12,445,757,98,9.4,-1.1,48,978,0,0,-9900
1976,1,20,13,407,732,93,11.1,-1.1,43,978,2.1,20,-9900
1976,1,20,14,313,659,80,12.8,-3.3,33,978,0,0,-9900
1976,1,20,15,181,502,61,12.2,0,43,978,2.1,260,-9900
1976,1,20,16,44,175,28,10.6,-0.6,46,978,0,0,-9900
1976,1,20,17,0,1,0,5.6,-0.6,65,979,2.1,130,-9900
1976,1,20,18,0,0,0,2.8,-1.7,73,979,2.6,170,-9900
1976,1,20,19,0,0,0,3.9,-0.6,73,980,1.5,30,-9900
1976,1,20,20,0,0,0,2.8,0,82,980,2.1,240,-9900
1976,1,20,21,0,0,0,1.7,-1.1,82,980,2.1,130,-9900
1976,1,20,22,0,0,0,1.1,-1.7,82,981,2.1,130,-9900
1976,1,20,23,0,0,0,1.1,-1.1,85,981,0,0,-9900
1976,1,21,0,0,0,0,0.6,-2.2,82,981,2.6,130,-9900
1976,1,21,1,0,0,0,0,-2.8,82,981,0,0,-9900
1976,1,21,2,0,0,0,-0.6,-2.8,85,981,0,0,-9900
1976,1,21,3,0,0,0,-0.6,-2.8,85,981,1.5,180,-9900
1976,1,21,4,0,0,0,-1.7,-3.9,85,981,2.1,170,-9900
1976,1,21,5,0,0,0,-2.8,-5,85,981,0,0,-9900
1976,1,21,6,0,0,0,-1.7,-3.9,85,981,0,0,-9900
1976,1,21,7,6,15,4,-2.8,-3.9,92,981,0,0,-9900
1976,1,21,8,58,77,47,-0.6,-2.2,89,982,0,0,-9900
1976,1,21,9,156,65,138,0.6,-1.1,89,982,0,0,-9900
1976,1,21,10,217,115,174,2.8,0,82,982,0,0,-9900
1976,1,21,11,221,90,181,4.4,0.6,76,981,1.5,360,-9900
1976,1,21,12,322,347,162,6.1,0.6,68,980,1.5,250,-9900
1976,1,21,13,354,450,159,7.8,0.6,61,979,1.5,160,-9900
1976,1,21,14,232,273,134,8.9,0.6,56,979,0,0,-9900
1976,1,21,15,162,217,109,10,0,50,978,0,0,-9900
1976,1,21,16,54,128,41,8.3,0,56,978,1.5,340,-9900
1976,1,21,17,3,8,1,5.6,-0.6,65,978,0,0,-9900
1976,1,21,18,0,0,0,1.7,-1.7,79,978,1.5,140,-9900
1976,1,21,19,0,0,0,0.6,-2.8,79,978,0,0,-9900
1976,1,21,20,0,0,0,-0.6,-3.3,82,978,2.1,110,-9900
1976,1,21,21,0,0,0,0,-2.2,85,977,3.1,190,-9900
1976,1,21,22,0,0,0,-2.2,-3.9,89,978,2.1,200,-9900
1976,1,21,23,0,0,0,-1.7,-4.4,82,978,0,0,-9900
1976,1,22,0,0,0,0,-2.8,-4.4,88,977,1.5,160,-9900
1976,1,22,1,0,0,0,-2.8,-5,85,977,0,0,-9900
1976,1,22,2,0,0,0,-3.3,-5.6,85,976,2.1,130,-9900
1976,1,22,3,0,0,0,-3.9,-5.6,88,976,0,0,-9900
1976,1,22,4,0,0,0,-3.9,-5.6,88,977,1.5,300,-9900
1976,1,22,5,0,0,0,-2.2,-3.9,89,976,2.1,230,-9900
1976,1,22,6,0,0,0,-3.3,-4.4,92,977,2.1,300,-9900
1976,1,22,7,8,8,7,-3.3,-5,88,977,2.6,210,-9900
1976,1,22,8,57,23,53,-1.7,-2.8,92,977,2.1,140,-9900
1976,1,22,9,106,34,97,-0.6,-1.7,92,978,1.5,330,-9900
1976,1,22,10,130,2,129,1.1,-0.6,89,977,2.6,290,-9900
1976,1,22,11,319,244,209,3.3,0.6,82,976,1.5,180,-9900
1976,1,22,12,371,489,143,6.1,1.1,71,975,2.1,310,-9900
1976,1,22,13,332,456,133,7.8,1.1,63,974,1.5,160,-9900
1976,1,22,14,193,31,182,8.3,0,56,973,1.5,210,-9900
1976,1,22,15,104,18,99,8.3,0,56,974,2.6,360,-9900
1976,1,22,16,27,0,27,7.8,0.6,61,974,0,0,-9900
1976,1,22,17,1,0,1,7.2,1.7,68,975,2.1,30,-9900
1976,1,22,18,0,0,0,6.7,1.1,68,976,2.1,190,-9900
1976,1,22,19,0,0,0,6.7,1.7,71,976,0,0,-9900
1976,1,22,20,0,0,0,6.7,2.2,74,976,2.1,180,-9900
1976,1,22,21,0,0,0,5.6,2.2,79,976,3.1,30,-9900
1976,1,22,22,0,0,0,4.4,1.7,82,975,2.6,290,-9900
1976,1,22,23,0,0,0,5,2.8,86,975,3.1,330,-9900
1976,1,23,0,0,0,0,5,2.2,82,975,2.6,200,-9900
1976,1,23,1,0,0,0,4.4,1.7,82,974,2.6,110,-9900
1976,1,23,2,0,0,0,3.9,1.7,86,974,0,0,-9900
1976,1,23,3,0,0,0,2.2,0.6,89,974,0,0,-9900
1976,1,23,4,0,0,0,3.3,1.1,86,974,0,0,-9900
1976,1,23,5,0,0,0,2.8,1.1,89,973,0,0,-9900
1976,1,23,6,0,0,0,1.7,0.6,92,973,1.5,340,-9900
1976,1,23,7,7,1,7,1.1,0,92,973,2.1,120,-9900
1976,1,23,8,52,7,51,2.2,1.1,92,974,0,0,-9900
1976,1,23,9,189,200,132,3.9,2.8,93,974,2.1,360,-9900
1976,1,23,10,207,46,190,5.6,3.3,86,975,2.1,340,-9900
1976,1,23,11,331,414,144,6.7,3.3,80,974,0,0,-9900
1976,1,23,12,338,440,131,8.3,4.4,77,973,2.1,130,-9900
1976,1,23,13,378,590,119,9.4,3.3,66,972,0,0,-9900
1976,1,23,14,263,287,158,11.1,3.9,61,972,0,0,-9900
1976,1,23,15,199,513,70,11.1,3.3,59,972,1.5,360,-9900
1976,1,23,16,60,327,26,8.9,2.8,66,972,1.5,160,-9900
1976,1,23,17,7,29,2,7.8,3.3,74,972,2.1,210,-9900
1976,1,23,18,0,0,0,4.4,1.7,82,973,2.6,330,-9900
1976,1,23,19,0,0,0,2.8,0.6,85,973,2.1,100,-9900
1976,1,23,20,0,0,0,4.4,2.2,86,974,1.5,140,-9900
1976,1,23,21,0,0,0,5,2.2,82,974,0,0,-9900
1976,1,23,22,0,0,0,5,2.2,82,975,1.5,360,-9900
1976,1,23,23,0,0,0,5,2.8,86,975,0,0,-9900
1976,1,24,0,0,0,0,5,1.7,79,975,1.5,340,-9900
1976,1,24,1,0,0,0,4.4,1.1,79,976,0,0,-9900
1976,1,24,2,0,0,0,2.8,0.6,85,976,2.1,140,-9900
1976,1,24,3,0,0,0,2.2,0,85,976,0,0,-9900
1976,1,24,4,0,0,0,1.1,-1.1,85,976,0,0,-9900
1976,1,24,5,0,0,0,1.7,0,89,977,0,0,-9900
1976,1,24,6,0,0,0,2.2,0.6,89,977,0,0,-9900
1976,1,24,7,0,0,0,2.8,0.6,85,977,2.1,160,-9900
1976,1,24,8,46,7,45,3.3,0.6,82,977,1.5,290,-9900
1976,1,24,9,124,3,123,3.9,1.1,82,978,1.5,310,-9900
1976,1,24,10,356,577,131,5.6,0.6,71,978,2.6,350,-9900
1976,1,24,11,393,518,157,6.7,1.1,68,977,2.1,340,-9900
1976,1,24,12,412,554,150,7.8,1.1,63,976,1.5,240,-9900
1976,1,24,13,416,631,136,8.3,0.6,58,976,1.5,60,-9900
1976,1,24,14,331,655,89,8.9,0.6,56,976,2.1,280,-9900
1976,1,24,15,192,534,56,8.9,0,54,976,0,0,-9900
1976,1,24,16,64,324,29,7.8,0.6,61,976,2.1,220,-9900
1976,1,24,17,5,18,2,4.4,0.6,76,976,2.1,220,-9900
1976,1,24,18,0,0,0,2.8,0,82,976,2.1,180,-9900
1976,1,24,19,0,0,0,1.1,-1.7,82,976,1.5,210,-9900
1976,1,24,20,0,0,0,-1.1,-2.8,89,977,0,0,-9900
1976,1,24,21,0,0,0,-0.6,-2.2,89,977,2.1,180,-9900
1976,1,24,22,0,0,0,-2.8,-5,85,977,1.5,40,-9900
1976,1,24,23,0,0,0,-2.2,-3.3,92,978,0,0,-9900
1976,1,25,0,0,0,0,-2.8,-5,85,978,0,0,-9900
1976,1,25,1,0,0,0,-3.3,-6.1,81,978,2.1,150,-9900
1976,1,25,2,0,0,0,-4.4,-6.7,85,978,2.1,140,-9900
1976,1,25,3,0,0,0,-5,-7.2,85,978,0,0,-9900
1976,1,25,4,0,0,0,-5.6,-6.7,92,978,1.5,290,-9900
1976,1,25,5,0,0,0,-5.6,-7.2,88,978,0,0,-9900
1976,1,25,6,0,0,0,-6.1,-7.8,88,979,0,0,-9900
1976,1,25,7,18,47,13,-6.1,-7.8,88,979,0,0,-9900
1976,1,25,8,83,90,70,-5,-6.7,88,980,2.1,340,-9900
1976,1,25,9,135,1,135,-3.9,-5.6,88,980,0,0,-9900
1976,1,25,10,299,541,86,-1.1,-2.8,88,980,0,0,-9900
1976,1,25,11,436,791,74,0,-3.9,75,980,1.5,280,-9900
1976,1,25,12,279,140,212,4.4,-1.7,65,979,1.5,270,-9900
1976,1,25,13,329,416,143,6.1,-1.1,60,978,1.5,310,-9900
1976,1,25,14,243,286,136,6.1,-2.2,56,978,2.6,320,-9900
1976,1,25,15,170,173,125,6.7,-2.8,51,978,1.5,320,-9900
1976,1,25,16,60,69,52,5.6,-2.8,55,978,1.5,30,-9900
1976,1,25,17,6,1,6,2.2,-2.2,73,978,2.1,130,-9900
1976,1,25,18,0,0,0,1.1,-2.8,76,978,1.5,190,-9900
1976,1,25,19,0,0,0,-0.6,-2.8,85,978,0,0,-9900
1976,1,25,20,0,0,0,0,-2.8,82,978,1.5,170,-9900
1976,1,25,21,0,0,0,-1.7,-3.9,85,978,2.6,50,-9900
1976,1,25,22,0,0,0,-2.2,-4.4,85,979,2.1,160,-9900
1976,1,25,23,0,0,0,-3.3,-5.6,85,980,3.6,110,-9900
1976,1,26,0,0,0,0,-2.2,-3.9,89,981,0,0,-9900
1976,1,26,1,0,0,0,-2.8,-4.4,88,980,2.6,360,-9900
1976,1,26,2,0,0,0,-2.2,-3.9,89,980,1.5,340,-9900
1976,1,26,3,0,0,0,-2.2,-3.9,89,981,2.1,310,-9900
1976,1,26,4,0,0,0,-2.8,-4.4,88,981,2.6,130,-9900
1976,1,26,5,0,0,0,-3.3,-5,88,981,2.6,100,-9900
1976,1,26,6,0,0,0,-3.9,-5.6,88,981,0,0,-9900
1976,1,26,7,12,17,11,-3.3,-5,88,981,1.5,90,-9900
1976,1,26,8,66,2,66,-1.1,-3.3,85,981,0,0,-9900
1976,1,26,9,104,12,100,0,-2.2,85,982,2.1,170,-9900
1976,1,26,10,283,412,120,2.8,-1.1,76,982,2.1,210,-9900
1976,1,26,11,423,675,111,4.4,-1.1,68,981,4.1,320,-9900
1976,1,26,12,464,647,153,6.7,-2.2,53,980,2.6,340,-9900
1976,1,26,13,404,566,148,7.2,-2.2,51,980,1.5,170,-9900
1976,1,26,14,176,90,142,7.8,-2.2,50,979,2.1,240,-9900
1976,1,26,15,128,35,119,8.3,-1.1,52,979,0,0,-9900
1976,1,26,16,51,70,43,8.3,-2.2,48,979,0,0,-9900
1976,1,26,17,4,13,2,4.4,-2.8,60,979,0,0,-9900
1976,1,26,18,0,0,0,1.1,-3.3,73,980,2.1,160,-9900
1976,1,26,19,0,0,0,0.6,-2.8,79,980,2.6,140,-9900
1976,1,26,20,0,0,0,1.1,-2.8,76,980,0,0,-9900
1976,1,26,21,0,0,0,-1.7,-3.9,85,980,2.1,60,-9900
1976,1,26,22,0,0,0,-1.7,-3.9,85,981,2.1,160,-9900
1976,1,26,23,0,0,0,-1.1,-3.3,85,981,1.5,300,-9900
1976,1,27,0,0,0,0,-1.1,-3.9,82,980,2.6,170,-9900
1976,1,27,1,0,0,0,-1.7,-3.3,89,981,0,0,-9900
1976,1,27,2,0,0,0,-0.6,-2.8,85,982,0,0,-9900
1976,1,27,3,0,0,0,-1.7,-3.3,89,982,0,0,-9900
1976,1,27,4,0,0,0,-1.7,-3.3,89,982,0,0,-9900
1976,1,27,5,0,0,0,-1.7,-3.3,89,982,1.5,350,-9900
1976,1,27,6,0,0,0,-1.7,-3.3,89,982,1.5,230,-9900
1976,1,27,7,5,3,5,-1.7,-3.9,85,982,1.5,130,-9900
1976,1,27,8,94,215,61,1.1,-1.1,85,982,0,0,-9900
1976,1,27,9,164,162,116,2.8,-0.6,79,982,1.5,310,-9900
1976,1,27,10,271,244,174,5.6,0.6,71,982,2.1,200,-9900
1976,1,27,11,266,106,217,7.2,0,60,981,2.1,330,-9900
1976,1,27,12,272,133,208,10,-0.6,48,981,2.1,330,-9900
1976,1,27,13,357,212,260,10,-0.6,48,980,2.1,330,-9900
1976,1,27,14,289,425,126,10.6,-1.1,45,980,1.5,320,-9900
1976,1,27,15,186,283,110,11.1,0,47,979,0,0,-9900
1976,1,27,16,68,119,54,10,-1.1,46,979,0,0,-9900
1976,1,27,17,3,2,2,6.7,-1.1,58,979,3.1,40,-9900
1976,1,27,18,0,0,0,5,-0.6,68,979,1.5,290,-9900
1976,1,27,19,0,0,0,3.9,0,76,979,2.1,180,-9900
1976,1,27,20,0,0,0,2.2,-1.1,79,979,1.5,30,-9900
1976,1,27,21,0,0,0,1.7,-1.1,82,979,1.5,130,-9900
1976,1,27,22,0,0,0,0.6,-1.1,89,979,2.1,50,-9900
1976,1,27,23,0,0,0,0.6,-1.7,85,979,2.1,230,-9900
1976,1,28,0,0,0,0,0,-1.7,89,978,1.5,350,-9900
1976,1,28,1,0,0,0,-0.6,-2.8,85,978,2.1,160,-9900
1976,1,28,2,0,0,0,-1.1,-2.8,89,978,2.6,130,-9900
1976,1,28,3,0,0,0,-1.7,-3.3,89,978,0,0,-9900
1976,1,28,4,0,0,0,-1.7,-3.9,85,977,1.5,180,-9900
1976,1,28,5,0,0,0,-3.3,-4.4,92,977,1.5,230,-9900
1976,1,28,6,0,0,0,-3.9,-5,92,978,0,0,-9900
1976,1,28,7,12,34,9,-3.9,-5.6,88,978,0,0,-9900
1976,1,28,8,99,389,39,-1.1,-2.8,89,979,0,0,-9900
1976,1,28,9,252,656,57,2.2,-0.6,82,979,1.5,300,-9900
1976,1,28,10,382,770,71,5.6,0.6,71,980,0,0,-9900
1976,1,28,11,459,810,79,8.9,2.2,63,979,1.5,270,-9900
1976,1,28,12,488,833,81,10.6,2.2,57,978,1.5,350,-9900
1976,1,28,13,451,813,78,11.7,2.2,53,977,1.5,330,-9900
1976,1,28,14,361,761,68,12.8,1.1,45,976,0,0,-9900
1976,1,28,15,225,624,56,13.9,0,39,976,0,0,-9900
1976,1,28,16,70,219,43,10.6,0,48,976,0,0,-9900
1976,1,28,17,8,14,6,8.3,0,56,976,0,0,-9900
1976,1,28,18,0,0,0,3.3,-0.6,76,976,2.6,140,-9900
1976,1,28,19,0,0,0,1.1,-1.7,82,976,2.6,90,-9900
1976,1,28,20,0,0,0,0.6,-1.1,89,976,0,0,-9900
1976,1,28,21,0,0,0,1.1,-1.7,82,976,0,0,-9900
1976,1,28,22,0,0,0,-1.1,-2.8,89,977,1.5,180,-9900
1976,1,28,23,0,0,0,-0.6,-2.2,89,977,2.6,140,-9900
1976,1,29,0,0,0,0,-1.7,-3.3,89,977,0,0,-9900
1976,1,29,1,0,0,0,-1.7,-3.3,89,977,0,0,-9900
1976,1,29,2,0,0,0,-2.2,-3.3,92,977,0,0,-9900
1976,1,29,3,0,0,0,-2.2,-3.9,89,977,1.5,160,-9900
1976,1,29,4,0,0,0,-2.8,-4.4,88,977,1.5,150,-9900
1976,1,29,5,0,0,0,-3.9,-5.6,88,977,2.6,350,-9900
1976,1,29,6,0,0,0,-3.9,-5.6,88,978,1.5,220,-9900
1976,1,29,7,17,34,13,-3.9,-5.6,88,977,0,0,-9900
1976,1,29,8,55,0,55,-2.8,-5.6,81,977,1.5,340,-9900
1976,1,29,9,270,730,51,-0.6,-1.7,92,978,2.1,70,-9900
1976,1,29,10,392,825,55,4.4,1.7,82,978,2.1,200,-9900
1976,1,29,11,448,819,60,7.8,2.2,68,978,1.5,350,-9900
1976,1,29,12,505,903,60,10,2.8,61,977,1.5,340,-9900
1976,1,29,13,434,714,103,11.1,2.8,57,976,0,0,-9900
1976,1,29,14,338,614,99,12.2,2.2,51,976,1.5,330,-9900
1976,1,29,15,217,432,98,12.2,2.2,51,976,0,0,-9900
1976,1,29,16,69,142,50,10.6,2.2,57,976,1.5,240,-9900
1976,1,29,17,10,18,8,6.7,1.1,68,976,0,0,-9900
1976,1,29,18,0,0,0,4.4,1.1,79,977,2.1,170,-9900
1976,1,29,19,0,0,0,3.9,1.1,82,977,0,0,-9900
1976,1,29,20,0,0,0,0.6,-1.7,85,978,2.1,120,-9900
1976,1,29,21,0,0,0,1.1,-1.1,85,978,0,0,-9900
1976,1,29,22,0,0,0,-0.6,-2.8,85,979,0,0,-9900
1976,1,29,23,0,0,0,-1.1,-2.8,89,979,0,0,-9900
1976,1,30,0,0,0,0,-0.6,-2.8,85,980,2.6,140,-9900
1976,1,30,1,0,0,0,-2.8,-4.4,88,980,0,0,-9900
1976,1,30,2,0,0,0,-1.7,-3.3,89,980,2.6,170,-9900
1976,1,30,3,0,0,0,-1.7,-3.3,89,981,0,0,-9900
1976,1,30,4,0,0,0,-3.9,-5.6,88,981,2.1,60,-9900
1976,1,30,5,0,0,0,-3.9,-4.4,96,981,1.5,250,-9900
1976,1,30,6,0,0,0,-3.9,-5.6,88,981,1.5,180,-9900
1976,1,30,7,12,18,10,-4.4,-6.1,88,982,2.6,30,-9900
1976,1,30,8,87,109,70,-2.8,-3.9,92,982,2.1,160,-9900
1976,1,30,9,154,61,136,-1.7,-2.8,92,982,2.6,360,-9900
1976,1,30,10,381,720,86,1.7,0.6,92,982,0,0,-9900
1976,1,30,11,466,776,96,6.7,1.1,68,982,0,0,-9900
1976,1,30,12,491,790,99,10.6,1.7,54,981,2.1,350,-9900
1976,1,30,13,452,765,94,12.8,1.7,47,980,2.6,20,-9900
1976,1,30,14,363,711,83,14.4,2.2,44,979,2.6,350,-9900
1976,1,30,15,226,578,65,15,3.9,48,979,3.1,350,-9900
1976,1,30,16,78,293,40,13.9,2.8,47,978,0,0,-9900
1976,1,30,17,6,9,5,12.2,1.7,49,979,2.6,220,-9900
1976,1,30,18,0,0,0,7.2,0,60,979,2.6,340,-9900
1976,1,30,19,0,0,0,5,0.6,73,980,2.1,320,-9900
1976,1,30,20,0,0,0,3.9,-0.6,73,980,1.5,170,-9900
1976,1,30,21,0,0,0,5,-1.1,65,980,2.1,30,-9900
1976,1,30,22,0,0,0,2.2,-2.8,70,980,1.5,80,-9900
1976,1,30,23,0,0,0,2.8,-2.8,67,980,2.1,340,-9900
1976,1,31,0,0,0,0,1.1,-3.3,73,980,2.6,350,-9900
1976,1,31,1,0,0,0,0.6,-3.3,75,980,3.1,220,-9900
1976,1,31,2,0,0,0,1.7,-3.3,70,980,1.5,130,-9900
1976,1,31,3,0,0,0,-1.7,-4.4,82,980,0,0,-9900
1976,1,31,4,0,0,0,-2.8,-5,85,980,0,0,-9900
1976,1,31,5,0,0,0,-2.8,-5.6,81,980,1.5,120,-9900
1976,1,31,6,0,0,0,-3.3,-6.1,81,980,0,0,-9900
1976,1,31,7,20,63,14,-3.9,-5.6,88,980,2.1,210,-9900
1976,1,31,8,113,409,45,0,-3.3,79,980,2.1,230,-9900
1976,1,31,9,255,614,67,3.9,-1.7,67,980,2.1,120,-9900
1976,1,31,10,381,678,100,6.7,-1.1,58,980,0,0,-9900
1976,1,31,11,436,562,165,8.9,5,77,978,1.5,360,-9900
1976,1,31,12,366,247,242,11.1,-1.7,41,977,1.5,360,-9900
1976,1,31,13,225,75,189,12.2,-1.1,40,977,0,0,-9900
1976,1,31,14,167,51,147,12.8,0.6,43,976,0,0,-9900
1976,1,31,15,56,8,53,13.3,2.2,47,976,0,0,-9900
1976,1,31,16,72,124,55,11.1,2.8,57,976,0,0,-9900
1976,1,31,17,11,5,11,8.3,1.7,63,977,1.5,210,-9900
1976,1,31,18,0,0,0,4.4,0,73,977,2.1,180,-9900
1976,1,31,19,0,0,0,3.3,-0.6,76,977,1.5,160,-9900
1976,1,31,20,0,0,0,3.3,-0.6,76,977,1.5,270,-9900
1976,1,31,21,0,0,0,4.3,-0.3,79,977,2.2,0,-9900
1976,1,31,22,0,0,0,5.4,-0.2,82,977,2.8,140,-9900
1976,1,31,23,0,0,0,6.4,0,82,977,3.5,180,-9900
1987,2,1,0,0,0,0,7.5,0.1,61,964,4.2,120,-9900
1987,2,1,1,0,0,0,8.5,0.3,54,964,4.9,180,-9900
1987,2,1,2,0,0,0,9.6,0.4,50,963,5.5,150,-9900
1987,2,1,3,0,0,0,10.6,0.6,50,962,6.2,150,-9900
1987,2,1,4,0,0,0,11.7,0.6,47,962,4.1,160,-9900
1987,2,1,5,0,0,0,9.4,3.9,69,963,2.6,170,-9900
1987,2,1,6,0,0,0,8.9,4.4,74,963,3.6,150,-9900
1987,2,1,7,5,0,5,6.7,5,89,964,1.5,30,-9900
1987,2,1,8,32,2,31,6.7,5.6,93,964,4.6,20,-9900
1987,2,1,9,69,1,68,7.2,6.1,93,964,3.6,360,-9900
1987,2,1,10,88,5,86,7.2,6.7,96,965,2.6,360,-9900
