Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,78208,-,-,-,33.45,-111.98,-7,358,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2013,6,8,18,0,348,72,143,-2,35,960.0,323.70000000000005,5.0,0.188
2013,6,8,19,0,0,0,0,-2,31,960.0,320.1,4.4,0.188
2013,6,8,20,0,0,0,0,-2,29,960.0,320.90000000000003,3.6,0.188
2013,6,8,21,0,0,0,0,-2,28,960.0,326.1,2.3000000000000003,0.188
2013,6,8,22,0,0,0,0,-2,26,960.0,328.90000000000003,1.4000000000000001,0.188
2013,6,8,23,0,0,0,0,-3,25,960.0,326.20000000000005,1.0,0.188
2013,6,9,0,0,0,0,0,-3,24,960.0,322.1,0.9,0.188
2013,6,9,1,0,0,0,0,-3,24,960.0,319.20000000000005,0.8,0.188
2013,6,9,2,0,0,0,0,-4,24,960.0,319.6,0.5,0.188
2013,6,9,3,0,0,0,0,-4,24,960.0,330.70000000000005,0.30000000000000004,0.188
2013,6,9,4,0,0,0,0,-3,23,960.0,349.70000000000005,0.2,0.188
2013,6,9,5,0,32,10,11,-3,24,960.0,0.0,0.30000000000000004,0.188
2013,6,9,6,0,452,65,167,-3,27,960.0,284.90000000000003,0.9,0.188
2013,6,9,7,0,668,94,377,-1,30,960.0,245.70000000000002,1.7000000000000002,0.188
2013,6,9,8,0,784,112,588,0,33,960.0,252.70000000000002,2.1,0.188
2013,6,9,9,0,852,123,775,-2,35,960.0,263.0,2.0,0.188
2013,6,9,10,0,893,131,921,-3,38,960.0,285.7,2.0,0.188
2013,6,9,11,0,887,154,1005,-4,39,960.0,306.0,2.3000000000000003,0.188
2013,6,9,12,0,895,155,1035,-5,40,960.0,315.90000000000003,3.0,0.188
2013,6,9,13,0,889,152,1002,-5,41,960.0,318.5,3.8000000000000003,0.188
2013,6,9,14,0,935,106,926,-5,42,960.0,319.40000000000003,4.4,0.188
2013,6,9,15,0,902,99,777,-5,42,960.0,320.70000000000005,4.9,0.188
2013,6,9,16,0,842,89,588,-5,41,960.0,322.20000000000005,5.1000000000000005,0.188
2013,6,9,17,0,736,75,374,-6,39,960.0,323.70000000000005,5.2,0.19
2013,6,9,18,0,522,52,160,-6,35,960.0,323.3,4.7,0.19
2013,6,9,19,0,0,0,0,-5,31,960.0,320.20000000000005,4.0,0.19
2013,6,9,20,0,0,0,0,-5,29,960.0,324.1,3.0,0.19
2013,6,9,21,0,0,0,0,-5,28,960.0,334.0,1.8,0.19
2013,6,9,22,0,0,0,0,-5,27,960.0,346.6,1.0,0.19
2013,6,9,23,0,0,0,0,-5,25,960.0,1.0,0.6000000000000001,0.19
2013,6,10,0,0,0,0,0,-5,25,960.0,8.5,0.2,0.19
2013,6,10,1,0,0,0,0,-5,25,960.0,275.7,0.30000000000000004,0.19
2013,6,10,2,0,0,0,0,-5,26,960.0,231.4,0.5,0.19
2013,6,10,3,0,0,0,0,-4,26,960.0,225.20000000000002,0.7000000000000001,0.19
2013,6,10,4,0,0,0,0,-4,25,960.0,227.3,0.8,0.19
2013,6,10,5,0,69,11,13,-4,25,960.0,233.8,1.0,0.19
2013,6,10,6,0,528,57,176,-4,28,960.0,240.9,1.6,0.19
2013,6,10,7,0,729,81,390,-4,31,960.0,235.0,1.7000000000000002,0.19
2013,6,10,8,0,833,96,602,-5,34,960.0,228.4,1.4000000000000001,0.19
2013,6,10,9,0,894,106,790,-6,37,960.0,272.0,1.5,0.19
2013,6,10,10,0,931,112,936,-7,39,960.0,318.1,2.0,0.19
2013,6,10,11,0,565,373,915,-8,40,960.0,334.0,2.5,0.19
2013,6,10,12,0,952,120,1056,-8,41,960.0,339.5,3.2,0.19
2013,6,10,13,0,943,121,1022,-9,42,960.0,341.0,3.8000000000000003,0.19
2013,6,10,14,0,901,130,920,-10,42,960.0,343.90000000000003,4.3,0.19
2013,6,10,15,0,848,128,767,-10,42,960.0,349.20000000000005,4.5,0.19
2013,6,10,16,0,767,119,574,-10,41,960.0,356.20000000000005,4.3,0.19
2013,6,10,17,0,638,100,360,-9,39,960.0,5.800000000000001,3.5,0.19
2013,6,10,18,0,411,65,151,-8,35,960.0,15.5,1.9000000000000001,0.19
2013,6,10,19,0,0,0,0,-7,31,960.0,34.300000000000004,1.1,0.19
2013,6,10,20,0,0,0,0,-6,29,960.0,88.60000000000001,1.4000000000000001,0.19
2013,6,10,21,0,0,0,0,-5,28,960.0,123.2,1.7000000000000002,0.19
2013,6,10,22,0,0,0,0,-5,27,960.0,137.9,1.7000000000000002,0.19
2013,6,10,23,0,0,0,0,-5,25,960.0,144.9,1.6,0.19
2013,6,11,0,0,0,0,0,-5,25,960.0,149.9,1.5,0.19
2013,6,11,1,0,0,0,0,-5,25,960.0,152.70000000000002,1.4000000000000001,0.19
2013,6,11,2,0,0,0,0,-5,26,960.0,153.5,1.3,0.19
2013,6,11,3,0,0,0,0,-5,25,960.0,153.9,1.2000000000000002,0.19
2013,6,11,4,0,0,0,0,-5,24,960.0,154.9,1.1,0.19
2013,6,11,5,0,23,10,11,-6,24,960.0,156.70000000000002,1.4000000000000001,0.19
2013,6,11,6,0,445,66,166,-6,28,960.0,158.9,1.9000000000000001,0.19
2013,6,11,7,0,663,95,375,-5,31,960.0,168.4,1.9000000000000001,0.19
2013,6,11,8,0,776,113,584,-3,34,960.0,187.20000000000002,1.5,0.19
2013,6,11,9,0,839,127,769,0,37,960.0,204.8,0.6000000000000001,0.19
2013,6,11,10,0,877,136,912,0,39,960.0,210.9,0.2,0.19
2013,6,11,11,0,889,147,1000,0,40,960.0,5.300000000000001,0.6000000000000001,0.19
2013,6,11,12,0,887,154,1027,0,41,960.0,0.7000000000000001,0.8,0.19
2013,6,11,13,0,870,159,991,0,42,960.0,359.5,0.9,0.19
2013,6,11,14,0,860,146,901,0,42,960.0,357.0,1.0,0.19
2013,6,11,15,0,820,135,754,-1,41,960.0,348.5,1.0,0.19
2013,6,11,16,0,755,120,568,-2,40,960.0,336.40000000000003,1.3,0.19
2013,6,11,17,0,643,97,359,-2,39,960.0,331.20000000000005,1.3,0.19
2013,6,11,18,0,323,64,131,-2,36,960.0,331.40000000000003,1.2000000000000002,0.19
2013,6,11,19,0,0,0,0,-2,33,960.0,339.20000000000005,1.6,0.19
2013,6,11,20,0,0,0,0,-3,31,960.0,349.3,1.7000000000000002,0.19
2013,6,11,21,0,0,0,0,-4,30,960.0,7.1000000000000005,1.4000000000000001,0.19
2013,6,11,22,0,0,0,0,-4,30,960.0,29.6,1.0,0.19
2013,6,11,23,0,0,0,0,-4,30,960.0,62.800000000000004,0.8,0.19
2013,6,12,0,0,0,0,0,-4,30,960.0,110.60000000000001,0.8,0.19
2013,6,12,1,0,0,0,0,-4,29,960.0,137.3,0.8,0.19
2013,6,12,2,0,0,0,0,-4,28,960.0,150.70000000000002,0.7000000000000001,0.19
2013,6,12,3,0,0,0,0,-4,28,960.0,162.5,0.6000000000000001,0.19
2013,6,12,4,0,0,0,0,-3,27,960.0,205.70000000000002,0.5,0.19
2013,6,12,5,0,55,10,11,-1,27,960.0,239.5,0.5,0.19
2013,6,12,6,0,456,63,166,0,29,960.0,254.3,0.9,0.19
2013,6,12,7,0,650,95,370,1,32,960.0,262.2,1.5,0.19
2013,6,12,8,0,753,118,575,2,34,960.0,268.40000000000003,1.9000000000000001,0.19
2013,6,12,9,0,814,134,757,2,36,960.0,271.0,2.0,0.19
2013,6,12,10,0,590,311,834,2,38,960.0,280.8,2.1,0.19
2013,6,12,11,0,465,421,868,1,40,960.0,302.40000000000003,2.2,0.19
2013,6,12,12,0,646,335,971,0,41,960.0,322.6,2.7,0.19
2013,6,12,13,0,792,204,962,-1,42,960.0,331.20000000000005,3.2,0.19
2013,6,12,14,0,823,162,884,-1,42,960.0,333.70000000000005,3.7,0.19
2013,6,12,15,0,777,153,739,-1,42,960.0,334.6,4.1000000000000005,0.19
2013,6,12,16,0,706,136,556,-2,41,960.0,336.1,4.2,0.19
2013,6,12,17,0,590,109,351,-2,39,960.0,339.40000000000003,3.8000000000000003,0.19
2013,6,12,18,0,379,68,148,-2,36,960.0,343.8,2.4000000000000004,0.19
2013,6,12,19,0,0,0,0,-1,33,960.0,352.3,1.1,0.19
2013,6,12,20,0,0,0,0,0,31,960.0,24.0,0.8,0.19
2013,6,12,21,0,0,0,0,0,30,960.0,88.80000000000001,0.8,0.19
2013,6,12,22,0,0,0,0,1,29,960.0,141.3,0.9,0.19
2013,6,12,23,0,0,0,0,3,27,960.0,159.0,1.0,0.19
2013,6,13,0,0,0,0,0,4,26,960.0,158.0,1.0,0.19
2013,6,13,1,0,0,0,0,4,25,960.0,156.0,0.9,0.19
2013,6,13,2,0,0,0,0,5,25,960.0,155.60000000000002,0.8,0.19
2013,6,13,3,0,0,0,0,5,24,960.0,158.8,0.7000000000000001,0.19
2013,6,13,4,0,0,0,0,5,24,960.0,164.60000000000002,0.7000000000000001,0.19
2013,6,13,5,0,11,7,8,6,25,960.0,169.0,0.9,0.19
2013,6,13,6,0,302,83,151,6,28,960.0,183.10000000000002,1.5,0.19
2013,6,13,7,0,529,128,351,7,31,960.0,173.9,2.2,0.19
2013,6,13,8,0,668,150,556,7,34,960.0,164.9,2.4000000000000004,0.19
2013,6,13,9,0,154,366,485,7,36,960.0,164.8,1.9000000000000001,0.19
2013,6,13,10,0,312,416,692,6,37,960.0,163.60000000000002,1.3,0.19
2013,6,13,11,0,661,311,946,6,38,960.0,160.8,0.9,0.19
2013,6,13,12,0,825,184,997,5,39,960.0,158.70000000000002,0.5,0.19
2013,6,13,13,0,811,186,962,5,40,960.0,164.4,0.2,0.19
2013,6,13,14,0,806,167,875,4,40,960.0,208.60000000000002,0.2,0.19
2013,6,13,15,0,759,157,731,4,40,960.0,247.70000000000002,0.4,0.19
2013,6,13,16,0,686,140,549,3,39,960.0,282.2,0.7000000000000001,0.19
2013,6,13,17,0,567,113,345,3,38,960.0,304.7,1.2000000000000002,0.19
2013,6,13,18,0,354,70,145,3,35,960.0,315.1,1.5,0.19
2013,6,13,19,0,0,0,0,3,32,960.0,331.6,2.2,0.19
2013,6,13,20,0,0,0,0,4,30,960.0,336.1,2.7,0.19
2013,6,13,21,0,0,0,0,4,29,960.0,342.5,2.2,0.19
2013,6,13,22,0,0,0,0,5,27,960.0,345.40000000000003,1.3,0.19
2013,6,13,23,0,0,0,0,5,26,960.0,344.0,0.6000000000000001,0.19
2013,6,14,0,0,0,0,0,6,26,960.0,321.40000000000003,0.4,0.19
2013,6,14,1,0,0,0,0,6,25,960.0,275.3,0.4,0.19
2013,6,14,2,0,0,0,0,6,25,960.0,246.10000000000002,0.4,0.19
2013,6,14,3,0,0,0,0,5,25,960.0,234.9,0.4,0.19
2013,6,14,4,0,0,0,0,5,25,960.0,224.60000000000002,0.4,0.19
2013,6,14,5,0,11,6,6,5,26,960.0,212.4,0.8,0.19
2013,6,14,6,0,271,85,146,5,28,960.0,216.10000000000002,1.2000000000000002,0.19
2013,6,14,7,0,481,140,343,5,30,960.0,203.9,1.3,0.19
2013,6,14,8,0,616,172,546,6,33,960.0,190.70000000000002,1.1,0.19
2013,6,14,9,0,704,190,728,5,35,960.0,210.3,0.9,0.19
2013,6,14,10,0,762,198,872,4,37,960.0,269.3,1.3,0.19
2013,6,14,11,0,879,143,987,4,38,960.0,302.3,2.0,0.19
2013,6,14,12,0,889,144,1019,3,39,960.0,315.0,2.5,0.19
2013,6,14,13,0,888,139,989,2,40,960.0,321.1,3.0,0.19
2013,6,14,14,0,873,132,899,2,41,960.0,323.3,3.4000000000000004,0.19
2013,6,14,15,0,839,121,756,2,40,950.0,324.3,3.7,0.19
2013,6,14,16,0,779,107,572,2,39,950.0,325.20000000000005,3.9000000000000004,0.19
2013,6,14,17,0,674,87,364,1,38,950.0,326.0,4.1000000000000005,0.19
2013,6,14,18,0,468,58,157,2,35,950.0,326.40000000000003,3.9000000000000004,0.19
2013,6,14,19,0,0,0,0,2,32,950.0,324.90000000000003,3.4000000000000004,0.19
2013,6,14,20,0,0,0,0,2,30,960.0,329.40000000000003,2.6,0.19
2013,6,14,21,0,0,0,0,2,29,960.0,344.3,1.4000000000000001,0.19
2013,6,14,22,0,0,0,0,2,28,960.0,4.4,0.4,0.19
2013,6,14,23,0,0,0,0,2,26,960.0,57.400000000000006,0.30000000000000004,0.19
2013,6,15,0,0,0,0,0,2,26,960.0,155.3,0.8,0.19
2013,6,15,1,0,0,0,0,2,26,960.0,161.5,1.1,0.19
2013,6,15,2,0,0,0,0,2,26,960.0,168.3,1.2000000000000002,0.19
2013,6,15,3,0,0,0,0,3,25,960.0,172.8,1.1,0.19
2013,6,15,4,0,0,0,0,3,25,960.0,176.3,0.9,0.19
2013,6,15,5,0,28,10,10,3,26,960.0,176.9,1.0,0.19
2013,6,15,6,0,395,70,158,3,28,960.0,190.0,1.3,0.19
2013,6,15,7,0,599,106,359,3,31,960.0,207.70000000000002,1.5,0.19
2013,6,15,8,0,711,130,561,3,34,960.0,211.9,1.4000000000000001,0.19
2013,6,15,9,0,780,146,742,3,36,960.0,223.10000000000002,1.3,0.19
2013,6,15,10,0,826,153,884,2,38,960.0,246.20000000000002,1.2000000000000002,0.19
2013,6,15,11,0,875,142,982,2,39,960.0,279.1,1.2000000000000002,0.19
2013,6,15,12,0,882,144,1013,2,40,960.0,305.0,1.4000000000000001,0.19
2013,6,15,13,0,875,143,981,3,41,960.0,319.3,1.5,0.19
2013,6,15,14,0,802,171,876,3,41,960.0,325.5,1.7000000000000002,0.19
2013,6,15,15,0,751,163,732,3,41,960.0,331.90000000000003,1.9000000000000001,0.19
2013,6,15,16,0,675,145,549,3,40,960.0,338.0,2.1,0.19
2013,6,15,17,0,551,117,345,2,38,960.0,348.5,2.0,0.19
2013,6,15,18,0,334,74,145,2,35,960.0,0.1,1.4000000000000001,0.19
2013,6,15,19,0,0,0,0,1,32,960.0,12.700000000000001,1.0,0.19
2013,6,15,20,0,0,0,0,0,30,960.0,39.1,1.1,0.19
2013,6,15,21,0,0,0,0,-1,29,960.0,76.9,1.3,0.19
2013,6,15,22,0,0,0,0,-1,28,960.0,115.30000000000001,1.5,0.19
2013,6,15,23,0,0,0,0,-2,26,960.0,140.6,1.4000000000000001,0.19
2013,6,16,0,0,0,0,0,-2,25,960.0,152.20000000000002,1.2000000000000002,0.19
2013,6,16,1,0,0,0,0,-1,25,960.0,153.20000000000002,1.2000000000000002,0.19
2013,6,16,2,0,0,0,0,-1,25,960.0,147.8,1.2000000000000002,0.19
2013,6,16,3,0,0,0,0,-1,25,960.0,145.0,1.1,0.19
2013,6,16,4,0,0,0,0,-1,24,960.0,145.3,1.1,0.19
2013,6,16,5,0,28,10,10,-1,25,960.0,146.5,1.4000000000000001,0.19
2013,6,16,6,0,425,67,162,0,28,960.0,154.20000000000002,2.0,0.19
2013,6,16,7,0,643,97,368,0,32,960.0,160.70000000000002,2.3000000000000003,0.19
2013,6,16,8,0,762,115,577,0,35,960.0,160.5,2.3000000000000003,0.19
2013,6,16,9,0,835,125,763,0,37,960.0,156.60000000000002,1.9000000000000001,0.19
2013,6,16,10,0,879,131,909,0,38,960.0,152.9,1.1,0.19
2013,6,16,11,0,891,142,998,0,39,960.0,163.70000000000002,0.4,0.19
2013,6,16,12,0,899,143,1029,0,40,960.0,265.40000000000003,0.6000000000000001,0.19
2013,6,16,13,0,895,140,998,0,41,960.0,294.40000000000003,1.1,0.19
2013,6,16,14,0,884,130,908,0,41,960.0,300.1,1.4000000000000001,0.19
2013,6,16,15,0,846,122,763,0,40,960.0,306.90000000000003,1.7000000000000002,0.19
2013,6,16,16,0,781,109,577,0,39,960.0,313.8,1.9000000000000001,0.19
2013,6,16,17,0,670,91,368,0,38,960.0,318.5,1.8,0.19
2013,6,16,18,0,459,61,159,0,35,960.0,318.70000000000005,1.3,0.19
2013,6,16,19,0,0,0,0,0,32,960.0,321.8,1.0,0.19
2013,6,16,20,0,0,0,0,0,30,960.0,349.3,1.0,0.19
2013,6,16,21,0,0,0,0,-1,29,960.0,15.4,1.1,0.19
2013,6,16,22,0,0,0,0,-2,27,960.0,52.1,1.1,0.19
2013,6,16,23,0,0,0,0,-2,27,960.0,90.0,1.1,0.19
2013,6,17,0,0,0,0,0,-3,27,960.0,108.60000000000001,1.1,0.19
2013,6,17,1,0,0,0,0,-3,27,960.0,119.4,1.2000000000000002,0.19
2013,6,17,2,0,0,0,0,-4,26,960.0,124.80000000000001,1.2000000000000002,0.19
2013,6,17,3,0,0,0,0,-4,26,960.0,128.6,1.2000000000000002,0.19
2013,6,17,4,0,0,0,0,-3,26,960.0,133.1,1.2000000000000002,0.19
2013,6,17,5,0,86,10,13,-3,26,960.0,133.5,1.5,0.19
2013,6,17,6,0,555,52,176,-2,28,960.0,132.20000000000002,2.1,0.19
2013,6,17,7,0,749,75,390,-2,31,960.0,143.5,2.5,0.19
2013,6,17,8,0,850,89,604,-3,34,960.0,154.4,2.5,0.19
2013,6,17,9,0,909,99,793,-4,37,960.0,160.70000000000002,1.6,0.19
2013,6,17,10,0,943,106,940,-3,38,960.0,170.4,0.6000000000000001,0.19
2013,6,17,11,0,964,109,1034,-3,39,960.0,281.7,0.6000000000000001,0.19
2013,6,17,12,0,971,110,1066,-3,40,960.0,329.40000000000003,1.3,0.19
2013,6,17,13,0,967,108,1035,-3,41,960.0,337.40000000000003,1.8,0.19
2013,6,17,14,0,940,111,938,-4,41,960.0,340.0,2.1,0.19
2013,6,17,15,0,905,104,790,-4,40,960.0,338.6,2.2,0.19
2013,6,17,16,0,844,94,600,-4,39,960.0,334.3,2.1,0.19
2013,6,17,17,0,738,79,385,-4,38,960.0,328.5,2.0,0.19
2013,6,17,18,0,531,55,170,-4,34,960.0,320.20000000000005,1.5,0.19
2013,6,17,19,0,63,9,10,-4,31,960.0,329.8,1.1,0.19
2013,6,17,20,0,0,0,0,-4,29,960.0,343.1,0.9,0.19
2013,6,17,21,0,0,0,0,-4,28,960.0,351.40000000000003,0.4,0.19
2013,6,17,22,0,0,0,0,-3,27,960.0,347.8,0.2,0.19
2013,6,17,23,0,0,0,0,-3,26,960.0,191.70000000000002,0.30000000000000004,0.19
2013,6,18,0,0,0,0,0,-3,25,960.0,191.20000000000002,0.5,0.19
2013,6,18,1,0,0,0,0,-3,25,960.0,184.5,0.7000000000000001,0.19
2013,6,18,2,0,0,0,0,-3,25,960.0,169.10000000000002,0.8,0.19
2013,6,18,3,0,0,0,0,-3,25,960.0,150.3,0.9,0.19
2013,6,18,4,0,0,0,0,-3,24,960.0,140.5,1.0,0.19
2013,6,18,5,0,55,10,11,-3,25,960.0,138.4,1.0,0.19
2013,6,18,6,0,509,60,173,-2,27,960.0,140.1,0.9,0.19
2013,6,18,7,0,717,86,388,-3,31,960.0,172.60000000000002,1.1,0.19
2013,6,18,8,0,826,103,602,-3,34,960.0,170.70000000000002,1.2000000000000002,0.19
2013,6,18,9,0,890,113,792,-4,36,960.0,178.4,0.7000000000000001,0.19
2013,6,18,10,0,929,119,941,-4,38,960.0,309.3,0.9,0.19
2013,6,18,11,0,934,133,1030,-4,39,960.0,333.40000000000003,1.6,0.19
2013,6,18,12,0,937,138,1060,-4,40,960.0,338.90000000000003,2.0,0.19
2013,6,18,13,0,929,138,1028,-5,41,960.0,340.20000000000005,2.3000000000000003,0.19
2013,6,18,14,0,959,104,949,-5,41,960.0,337.8,2.4000000000000004,0.19
2013,6,18,15,0,928,98,802,-6,41,950.0,335.20000000000005,2.5,0.19
2013,6,18,16,0,875,88,613,-8,40,950.0,335.0,2.3000000000000003,0.19
2013,6,18,17,0,778,75,397,-9,38,950.0,336.3,1.7000000000000002,0.19
2013,6,18,18,0,576,53,178,-10,34,950.0,341.0,0.7000000000000001,0.19
2013,6,18,19,0,74,10,11,-10,30,950.0,33.2,0.5,0.19
2013,6,18,20,0,0,0,0,-10,28,950.0,124.2,1.1,0.19
2013,6,18,21,0,0,0,0,-9,27,950.0,135.3,1.2000000000000002,0.19
2013,6,18,22,0,0,0,0,-7,26,950.0,149.6,1.2000000000000002,0.19
2013,6,18,23,0,0,0,0,-6,25,950.0,149.8,1.4000000000000001,0.19
2013,6,19,0,0,0,0,0,-5,24,950.0,141.8,1.5,0.19
2013,6,19,1,0,0,0,0,-4,23,950.0,133.6,1.5,0.19
2013,6,19,2,0,0,0,0,-3,23,950.0,124.10000000000001,1.6,0.19
2013,6,19,3,0,0,0,0,-3,23,950.0,117.5,1.5,0.19
2013,6,19,4,0,0,0,0,-3,23,960.0,115.7,1.3,0.19
2013,6,19,5,0,48,10,11,-3,23,960.0,120.9,1.4000000000000001,0.19
2013,6,19,6,0,491,63,171,-3,26,960.0,131.5,1.8,0.19
2013,6,19,7,0,700,92,385,-2,30,960.0,139.20000000000002,2.5,0.19
2013,6,19,8,0,809,110,599,-1,33,960.0,145.0,2.8000000000000003,0.19
2013,6,19,9,0,871,122,787,-2,35,960.0,153.20000000000002,2.5,0.19
2013,6,19,10,0,907,131,933,-3,37,960.0,155.70000000000002,1.8,0.19
2013,6,19,11,0,945,123,1030,-3,38,960.0,157.9,1.2000000000000002,0.19
2013,6,19,12,0,946,127,1059,-3,39,960.0,161.10000000000002,0.9,0.19
2013,6,19,13,0,931,130,1023,-2,40,950.0,165.60000000000002,0.7000000000000001,0.19
2013,6,19,14,0,902,131,926,-2,40,950.0,182.70000000000002,0.6000000000000001,0.19
2013,6,19,15,0,855,126,776,-2,40,950.0,211.70000000000002,0.6000000000000001,0.19
2013,6,19,16,0,780,117,585,-2,39,950.0,236.10000000000002,0.5,0.19
2013,6,19,17,0,656,99,371,-2,38,950.0,250.70000000000002,0.30000000000000004,0.19
2013,6,19,18,0,434,66,161,-2,34,950.0,246.10000000000002,0.2,0.19
2013,6,19,19,0,26,8,8,-2,30,950.0,185.5,0.6000000000000001,0.19
2013,6,19,20,0,0,0,0,-2,28,950.0,125.9,1.5,0.19
2013,6,19,21,0,0,0,0,-3,27,950.0,115.5,2.0,0.19
2013,6,19,22,0,0,0,0,-4,26,950.0,120.0,1.9000000000000001,0.19
2013,6,19,23,0,0,0,0,-5,26,950.0,126.0,1.8,0.19
2013,6,20,0,0,0,0,0,-5,26,950.0,128.6,1.9000000000000001,0.19
2013,6,20,1,0,0,0,0,-5,25,950.0,128.5,1.9000000000000001,0.19
2013,6,20,2,0,0,0,0,-4,24,950.0,125.60000000000001,1.8,0.19
2013,6,20,3,0,0,0,0,-4,23,960.0,122.2,1.6,0.19
2013,6,20,4,0,0,0,0,-2,21,960.0,120.30000000000001,1.3,0.19
2013,6,20,5,0,44,10,11,0,22,960.0,120.2,1.1,0.19
2013,6,20,6,0,508,58,171,1,26,960.0,125.30000000000001,1.0,0.19
2013,6,20,7,0,715,84,383,2,30,960.0,149.6,1.4000000000000001,0.19
2013,6,20,8,0,823,99,596,1,33,960.0,157.4,1.6,0.19
2013,6,20,9,0,887,108,784,0,35,960.0,156.3,0.9,0.19
2013,6,20,10,0,927,113,932,0,36,960.0,131.1,0.4,0.19
2013,6,20,11,0,943,119,1024,-1,38,960.0,358.8,0.7000000000000001,0.19
2013,6,20,12,0,949,121,1056,-2,39,960.0,338.90000000000003,1.2000000000000002,0.19
2013,6,20,13,0,942,121,1024,-3,39,960.0,329.1,1.7000000000000002,0.19
2013,6,20,14,0,911,124,928,-4,40,950.0,321.3,2.2,0.19
2013,6,20,15,0,866,120,779,-4,40,950.0,317.0,2.7,0.19
2013,6,20,16,0,793,111,589,-4,39,950.0,317.90000000000003,3.2,0.19
2013,6,20,17,0,674,94,375,-4,37,950.0,321.6,3.3000000000000003,0.19
2013,6,20,18,0,459,63,163,-3,33,950.0,323.20000000000005,2.7,0.19
2013,6,20,19,0,38,8,9,-2,30,950.0,323.3,1.8,0.19
2013,6,20,20,0,0,0,0,-2,28,960.0,340.6,1.2000000000000002,0.19
2013,6,20,21,0,0,0,0,-1,27,960.0,5.7,0.8,0.19
2013,6,20,22,0,0,0,0,0,26,960.0,43.400000000000006,0.8,0.19
2013,6,20,23,0,0,0,0,0,25,960.0,113.7,1.0,0.19
2013,6,21,0,0,0,0,0,0,24,960.0,137.1,1.2000000000000002,0.19
2013,6,21,1,0,0,0,0,0,23,960.0,142.9,1.2000000000000002,0.19
2013,6,21,2,0,0,0,0,0,22,960.0,141.3,1.2000000000000002,0.19
2013,6,21,3,0,0,0,0,0,21,960.0,135.3,1.1,0.19
2013,6,21,4,0,0,0,0,0,21,960.0,126.7,0.9,0.19
2013,6,21,5,0,40,9,10,0,22,960.0,115.0,0.7000000000000001,0.19
2013,6,21,6,0,481,62,168,0,26,960.0,108.5,0.7000000000000001,0.19
2013,6,21,7,0,697,89,381,-1,29,960.0,151.70000000000002,1.0,0.19
2013,6,21,8,0,809,107,595,-2,32,960.0,167.9,1.1,0.19
2013,6,21,9,0,638,220,706,-4,35,960.0,176.4,0.6000000000000001,0.19
2013,6,21,10,0,619,293,840,-5,36,960.0,301.7,0.8,0.19
2013,6,21,11,0,675,301,949,-6,38,960.0,336.20000000000005,1.6,0.19
2013,6,21,12,0,510,422,924,-7,39,960.0,338.70000000000005,2.0,0.19
2013,6,21,13,0,170,490,654,-7,40,960.0,338.5,2.4000000000000004,0.19
2013,6,21,14,0,907,129,930,-7,41,960.0,337.1,2.7,0.19
2013,6,21,15,0,854,128,778,-7,40,960.0,337.40000000000003,3.0,0.19
2013,6,21,16,0,766,123,583,-6,39,950.0,340.0,3.3000000000000003,0.19
2013,6,21,17,0,628,106,368,-4,37,950.0,342.6,3.2,0.19
2013,6,21,18,0,401,71,159,-2,34,950.0,341.8,2.5,0.19
2013,6,21,19,0,22,8,8,-1,31,960.0,345.70000000000005,1.7000000000000002,0.19
2013,6,21,20,0,0,0,0,0,29,960.0,356.20000000000005,1.3,0.19
2013,6,21,21,0,0,0,0,0,28,960.0,15.3,1.0,0.19
2013,6,21,22,0,0,0,0,0,27,960.0,45.6,0.9,0.19
2013,6,21,23,0,0,0,0,0,26,960.0,101.0,1.0,0.19
2013,6,22,0,0,0,0,0,0,26,960.0,142.3,1.1,0.19
2013,6,22,1,0,0,0,0,0,26,960.0,158.60000000000002,1.0,0.19
2013,6,22,2,0,0,0,0,-1,25,960.0,163.20000000000002,0.9,0.19
2013,6,22,3,0,0,0,0,-1,24,960.0,164.8,0.6000000000000001,0.19
2013,6,22,4,0,0,0,0,-2,23,960.0,174.3,0.4,0.19
2013,6,22,5,0,35,9,10,-2,24,960.0,203.60000000000002,0.30000000000000004,0.19
2013,6,22,6,0,477,61,166,-3,26,960.0,171.8,0.8,0.19
2013,6,22,7,0,676,77,359,-2,29,960.0,147.4,1.6,0.19
2013,6,22,8,0,497,201,501,-2,32,960.0,148.0,1.8,0.19
2013,6,22,9,0,868,117,777,-2,34,960.0,148.70000000000002,1.2000000000000002,0.19
2013,6,22,10,0,420,366,737,-2,35,960.0,146.8,0.4,0.19
2013,6,22,11,0,379,427,791,-2,37,960.0,239.8,0.4,0.19
2013,6,22,12,0,281,489,766,-2,38,960.0,290.5,1.0,0.19
2013,6,22,13,0,480,416,877,-2,39,960.0,294.6,1.4000000000000001,0.19
2013,6,22,14,0,899,127,921,-2,39,960.0,296.6,1.7000000000000002,0.19
2013,6,22,15,0,859,120,774,-1,39,950.0,301.0,2.0,0.19
2013,6,22,16,0,791,109,585,-1,38,950.0,306.3,2.4000000000000004,0.19
