Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,702005,Saint Mary`s (awos),AK,USA,62.067000,-163.300000,-9,95
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Twet,RH,Pres,Wspd,Wdir,Albedo
2003,10,25,5,0,0,0,-3,-7,71,1002,2.1,310,0.19
2003,10,25,6,0,0,0,-3,-7,71,1002,2.1,300,0.19
2003,10,25,7,0,0,0,-3,-7,71,1002,3.1,310,0.19
2003,10,25,8,0,0,0,-4,-7,77,1002,3.1,320,0.19
2003,10,25,9,9,0,9,-3,-6,77,1002,4.6,350,0.19
2003,10,25,10,90,463,31,-3,-6,77,1002,3.6,330,0.19
2003,10,25,11,170,682,32,-3,-6,77,1002,4.6,330,0.19
2003,10,25,12,62,86,40,-2,-7,65,1002,7.7,350,0.19
2003,10,25,13,226,596,65,-1,-8,55,1002,6.2,350,0.19
2003,10,25,14,232,704,49,-1,-8,55,1002,6.2,340,0.19
2003,10,25,15,134,350,58,-1.3,-7.3,60,1002,5.6,350,0.19
2003,10,25,16,76,46,69,-2,-7,65,1002,5.1,360,0.19
2003,10,25,17,15,0,15,-2,-6,71,1002,6.7,350,0.19
2003,10,25,18,0,0,0,-2,-6,71,1002,6.7,350,0.19
2003,10,25,19,0,0,0,-3,-7,71,1002,4.1,350,0.19
2003,10,25,20,0,0,0,-3,-6,77,1002,3.6,340,0.19
2003,10,25,21,0,0,0,-3,-5,84,1002,3.1,340,0.19
2003,10,25,22,0,0,0,-4,-6,84,1002,4.1,350,0.19
2003,10,25,23,0,0,0,-5,-6,92,1002,3.6,340,0.19
2003,10,26,0,0,0,0,-3,-6,77,1002,4.1,40,0.19
2003,10,26,1,0,0,0,-3,-5,84,1002,4.1,40,0.19
2003,10,26,2,0,0,0,-6,-8,84,1002,0,0,0.19
2003,10,26,3,0,0,0,-6,-9,77,1002,1.5,50,0.19
2003,10,26,4,0,0,0,-8,-10,84,1002,2.1,30,0.19
2003,10,26,5,0,0,0,-9,-11,84,1002,2.1,40,0.19
2003,10,26,6,0,0,0,-9,-11,84,1002,3.1,40,0.19
2003,10,26,7,0,0,0,-7,-9,84,1002,2.1,20,0.19
2003,10,26,8,0,0,0,-6,-8,84,1002,0,0,0.19
2003,10,26,9,7,0,7,-6,-8,84,1002,0,0,0.19
2003,10,26,10,36,0,36,-5,-7,84,1002,0,0,0.19
2003,10,26,11,60,0,60,-4,-6,84,1002,1.5,30,0.19
2003,10,26,12,53,0,53,-3,-5,84,1002,0,0,0.19
2003,10,26,13,57,0,57,-2.4,-4,87,1002,0.8,10,0.19
2003,10,26,14,54,0,54,-2,-3,92,1002,1.5,20,0.19
2003,10,26,15,54,0,54,-1,-3,85,1002,3.1,10,0.19
2003,10,26,16,42,0,42,-1,-4,78,1002,4.1,20,0.19
2003,10,26,17,12,0,12,-1,-3,85,1002,2.6,360,0.19
2003,10,26,18,0,0,0,-1,-3,85,1002,2.1,10,0.19
2003,10,26,19,0,0,0,-1,-3,85,1002,3.6,360,0.19
2003,10,26,20,0,0,0,-1,-4,78,1002,2.6,340,0.19
2003,10,26,21,0,0,0,-1,-3,85,1002,2.6,340,0.19
2003,10,26,22,0,0,0,-1,-4,78,1002,0,0,0.19
2003,10,26,23,0,0,0,-1,-4,78,1002,0,0,0.19
2003,10,27,0,0,0,0,-1,-5,71,1002,0,0,0.19
2003,10,27,1,0,0,0,-1,-5,71,1002,2.1,10,0.19
2003,10,27,2,0,0,0,-1,-5,71,1002,0,0,0.19
2003,10,27,3,0,0,0,-1,-3,85,1002,0,0,0.19
2003,10,27,4,0,0,0,-1,-3,85,1002,1.5,200,0.19
2003,10,27,5,0,0,0,-1,-2,92,1002,2.1,200,0.19
2003,10,27,6,0,0,0,-1,-3,85,1002,2.1,230,0.19
2003,10,27,7,0,0,0,-1,-3,85,1002,2.1,190,0.19
2003,10,27,8,0,0,0,-1,-3,85,1002,1.5,210,0.19
2003,10,27,9,5,0,5,-1,-3,85,1002,3.1,190,0.19
2003,10,27,10,32,0,32,-1,-3,85,1002,3.1,190,0.19
2003,10,27,11,56,0,56,-1,-3,85,1002,3.6,190,0.19
2003,10,27,12,72,0,72,0,-3,78,1002,4.1,190,0.19
2003,10,27,13,78,0,78,1,-3,72,1002,5.7,200,0.19
2003,10,27,14,74,0,74,1,-3,72,1002,4.6,190,0.19
2003,10,27,15,60,0,60,1,-2,79,1002,3.1,180,0.19
2003,10,27,16,38,0,38,1,-2,79,1002,4.6,170,0.19
2003,10,27,17,10,0,10,1,-2,79,1002,4.6,180,0.19
2003,10,27,18,0,0,0,1,-2,79,1002,6.2,180,0.19
2003,10,27,19,0,0,0,1,-2,79,1002,5.1,170,0.19
2003,10,27,20,0,0,0,1,-3,72,1002,5.7,170,0.19
2003,10,27,21,0,0,0,1,-2,79,1002,6.2,170,0.19
2003,10,27,22,0,0,0,0,-2,85,1002,5.7,170,0.19
2003,10,27,23,0,0,0,-1,-2,92,1002,5.7,170,0.19
2003,10,28,0,0,0,0,0,-2,85,1002,5.1,160,0.19
2003,10,28,1,0,0,0,-1,-2,92,1002,6.7,160,0.19
2003,10,28,2,0,0,0,-0.5,-1.5,92,1002,5.7,160,0.19
2003,10,28,3,0,0,0,0,-1,92,1002,6.7,150,0.19
2003,10,28,4,0,0,0,0,-2,85,1002,5.7,160,0.19
2003,10,28,5,0,0,0,-1,-2,92,1002,5.1,150,0.19
2003,10,28,6,0,0,0,0,-1,92,1002,3.1,150,0.19
2003,10,28,7,0,0,0,0,-2,85,1002,2.1,140,0.19
2003,10,28,8,0,0,0,0,-1,92,1002,4.1,130,0.19
2003,10,28,9,13,39,12,-0.1,-1.1,92,1002,3.1,130,0.19
2003,10,28,10,41,0,41,0.2,-1.2,89,1002,4.6,150,0.19
2003,10,28,11,71,0,71,0.1,-1.3,89,1002,5.1,130,0.19
2003,10,28,12,91,0,91,1,-1.2,84,1002,5.7,140,0.19
2003,10,28,13,99,0,99,1.6,-1.4,79,1002,4.6,130,0.19
2003,10,28,14,94,0,94,1.7,-1.6,77,1002,6.2,120,0.19
2003,10,28,15,77,0,77,1.6,-0.7,84,1002,6.2,120,0.19
2003,10,28,16,48,0,48,1.4,-0.8,85,1002,6.2,110,0.19
2003,10,28,17,19,151,13,1.3,-0.9,85,1002,5.1,110,0.19
2003,10,28,18,0,0,0,1.2,-0.5,88,1002,6.2,110,0.19
2003,10,28,19,0,0,0,1,-1.1,85,1002,5.7,110,0.19
2003,10,28,20,0,0,0,1.9,-1.2,79,1002,6.7,100,0.19
2003,10,28,21,0,0,0,1.8,-0.8,82,1002,5.1,100,0.19
2003,10,28,22,0,0,0,1.6,-0.9,83,1002,7.2,110,0.19
2003,10,28,23,0,0,0,1,-1,86,1002,8.7,100,0.19
2003,10,29,0,0,0,0,1,-1,86,1002,8.7,110,0.19
2003,10,29,1,0,0,0,1,-1,86,1002,7.7,100,0.19
2003,10,29,2,0,0,0,1,-1,86,1002,8.2,100,0.19
2003,10,29,3,0,0,0,0,-2,85,1002,7.2,90,0.19
2003,10,29,4,0,0,0,0,-2,85,1002,9.3,90,0.19
2003,10,29,5,0,0,0,-1,-2,92,1002,8.7,100,0.19
2003,10,29,6,0,0,0,-1,-3,85,1002,9.8,100,0.19
2003,10,29,7,0,0,0,-0.6,-3,82,1002,8.8,110,0.19
2003,10,29,8,0,0,0,0,-3,78,1002,7.7,110,0.19
2003,10,29,9,11,207,4,0,-3,78,1002,7.2,110,0.19
2003,10,29,10,27,0,27,1,-3,72,1002,8.2,100,0.19
2003,10,29,11,86,26,82,1,-3,72,1002,8.2,100,0.19
2003,10,29,12,56,34,49,2,-2.7,69,1002,8.9,100,0.19
2003,10,29,13,161,48,149,2.6,-2.8,66,1002,9.6,100,0.19
2003,10,29,14,120,88,99,3,-3,63,1002,10.3,100,0.19
2003,10,29,15,117,106,96,3,-2,68,1002,10.3,100,0.19
2003,10,29,16,33,0,33,3,-2,68,1002,10.3,100,0.19
2003,10,29,17,19,282,8,3,-2,68,1002,10.8,100,0.19
2003,10,29,18,0,0,0,3,-1,74,1002,9.8,100,0.19
2003,10,29,19,0,0,0,3,-2,68,1002,8.2,100,0.19
2003,10,29,20,0,0,0,5,-1,64,1002,8.2,100,0.19
2003,10,29,21,0,0,0,5,-1,64,1002,7.7,110,0.19
2003,10,29,22,0,0,0,6,-1,60,1002,8.2,110,0.19
2003,10,29,23,0,0,0,6,-1,60,1002,8.7,120,0.19
2003,10,30,0,0,0,0,7,1,66,1002,9.3,130,0.19
2003,10,30,1,0,0,0,6,3,81,1002,8.7,150,0.19
2003,10,30,2,0,0,0,6,4,87,1002,8.7,130,0.19
2003,10,30,3,0,0,0,7,3,76,1002,9.8,140,0.19
2003,10,30,4,0,0,0,7,4,81,1002,9.8,150,0.19
2003,10,30,5,0,0,0,6,4,87,1002,10.8,150,0.19
2003,10,30,6,0,0,0,6,4,87,1002,10.8,150,0.19
2003,10,30,7,0,0,0,6,4,87,1002,12.3,160,0.19
2003,10,30,8,0,0,0,6,4,87,1002,12.3,160,0.19
2003,10,30,9,2,0,2,6,4,87,1002,13.4,160,0.19
2003,10,30,10,23,0,23,6,4,87,1002,10.3,170,0.19
2003,10,30,11,43,0,43,6,4,87,1002,12.3,180,0.19
2003,10,30,12,56,0,56,6,4,87,1002,11.3,180,0.19
2003,10,30,13,61,0,61,6,4,87,1002,11.8,180,0.19
2003,10,30,14,58,0,58,7,3,76,1002,13.4,190,0.19
2003,10,30,15,46,0,46,6,4,87,1002,12.9,180,0.19
2003,10,30,16,28,0,28,6,4,87,1002,11.3,190,0.19
2003,10,30,17,5,0,5,6,4,87,1002,11.3,190,0.19
2003,10,30,18,0,0,0,6,4,87,1002,12.3,190,0.19
2003,10,30,19,0,0,0,6,3,81,1002,9.3,200,0.19
2003,10,30,20,0,0,0,5,3,87,1002,9.3,200,0.19
2003,10,30,21,0,0,0,5,4,93,1002,9.3,200,0.19
2003,10,30,22,0,0,0,6,4,87,1002,8.5,200,0.19
2003,10,30,23,0,0,0,5,3,87,1002,7.7,200,0.19
2003,10,31,0,0,0,0,5,3,87,1002,9.3,200,0.19
2003,10,31,1,0,0,0,5,3,87,1002,7.7,200,0.19
2003,10,31,2,0,0,0,5,3,87,1002,5.7,190,0.19
2003,10,31,3,0,0,0,4,3,93,1002,5.1,190,0.19
2003,10,31,4,0,0,0,4,3,93,1002,5.1,190,0.19
2003,10,31,5,0,0,0,4,3,93,1002,4.1,190,0.19
2003,10,31,6,0,0,0,4,3,93,1002,4.6,190,0.19
2003,10,31,7,0,0,0,4,3,93,1002,3.1,180,0.19
2003,10,31,8,0,0,0,4,3,93,1002,3.1,170,0.19
2003,10,31,9,2,0,2,4,2,87,1002,3.1,160,0.19
2003,10,31,10,25,0,25,4,2.6,91,1002,2.6,160,0.19
2003,10,31,11,29,0,29,4,3,93,1002,2.1,150,0.19
2003,10,31,12,56,0,56,4,3,93,1002,2.6,110,0.19
2003,10,31,13,43,0,43,4,3,93,1002,4.1,120,0.19
2003,10,31,14,41,0,41,5,3,87,1002,5.7,80,0.19
2003,10,31,15,85,9,83,4,3,93,1002,4.6,90,0.19
2003,10,31,16,74,425,25,4,2,87,1002,4.1,70,0.19
2003,10,31,17,12,165,6,4,2,87,1002,3.6,60,0.19
2003,10,31,18,0,0,0,4,2,87,1002,3.6,70,0.19
2003,10,31,19,0,0,0,4,2,87,1002,4.6,70,0.19
2003,10,31,20,0,0,0,4,2,87,1002,4.6,70,0.19
2003,10,31,21,0,0,0,4,2,87,1002,4.8,70,0.19
2003,10,31,22,0,0,0,4,2,87,1002,5.1,90,0.19
2003,10,31,23,0,0,0,4,2,81,1002,5.3,100,0.19
2003,11,1,0,0,0,0,4,2,87,1002,5.5,90,0.67
2003,11,1,1,0,0,0,4,2,87,1002,5.7,100,0.67
2003,11,1,2,0,0,0,4,2,87,1002,6,100,0.67
2003,11,1,3,0,0,0,4,2,87,1002,6.2,110,0.67
2003,11,1,4,0,0,0,4,2,87,1002,6.2,100,0.67
2003,11,1,5,0,0,0,4,2,87,1002,5.1,110,0.67
2003,11,1,6,0,0,0,4,3,93,1002,6.7,110,0.67
2003,11,1,7,0,0,0,4,3,93,1002,6.2,110,0.67
2003,11,1,8,0,0,0,5,3,87,1002,6.2,100,0.67
2003,11,1,9,2,0,2,5,3,87,1002,5.7,110,0.67
2003,11,1,10,24,0,24,5,3,87,1002,5.1,110,0.67
2003,11,1,11,46,0,46,5,3,87,1002,5.7,110,0.67
2003,11,1,12,133,49,123,5,3,87,1002,5.7,110,0.67
2003,11,1,13,93,0,93,5,3,87,1002,6.2,110,0.67
2003,11,1,14,74,0,74,6,4,87,1002,5.1,110,0.67
2003,11,1,15,88,0,88,5.6,4.2,91,1002,5.4,120,0.67
2003,11,1,16,59,133,45,5.8,3.5,85,1002,5.7,120,0.67
2003,11,1,17,10,133,5,5.4,3.3,86,1002,5.7,120,0.67
2003,11,1,18,0,0,0,5,3.6,91,1002,4.6,120,0.67
2003,11,1,19,0,0,0,5.2,3.4,88,1002,5.1,120,0.67
2003,11,1,20,0,0,0,4.4,3.7,95,1002,4.6,130,0.67
2003,11,1,21,0,0,0,5,4,93,1002,4.1,120,0.67
2003,11,1,22,0,0,0,5.4,3.9,90,1002,5.7,120,0.67
2003,11,1,23,0,0,0,6,4,87,1002,4.6,140,0.67
2003,11,2,0,0,0,0,6,4,87,1002,4.6,130,0.67
2003,11,2,1,0,0,0,6,4,87,1002,2.6,160,0.67
2003,11,2,2,0,0,0,6,4,87,1002,4.6,120,0.67
2003,11,2,3,0,0,0,6.1,4.2,88,1002,4.1,120,0.67
2003,11,2,4,0,0,0,6.2,4.7,90,1002,5.7,120,0.67
2003,11,2,5,0,0,0,6.3,4.9,91,1002,5.7,110,0.67
2003,11,2,6,0,0,0,6.5,5.4,93,1002,5.1,120,0.67
2003,11,2,7,0,0,0,7,6,93,1002,5.1,140,0.67
2003,11,2,8,0,0,0,6.9,6,94,1002,5.4,130,0.67
2003,11,2,9,2,0,2,6.8,5.8,93,1002,5.7,120,0.67
2003,11,2,10,18,0,18,7,6,93,1002,6.2,110,0.67
2003,11,2,11,54,0,54,7,6,93,1002,5.1,110,0.67
2003,11,2,12,51,0,51,7,6,93,1002,6.7,110,0.67
2003,11,2,13,189,373,105,8,6,87,1002,5.7,110,0.67
2003,11,2,14,190,171,154,8.1,6.1,87,1002,7,110,0.67
2003,11,2,15,59,0,59,8,6,87,1002,8.2,110,0.67
2003,11,2,16,32,0,32,8,5,81,1002,8.2,110,0.67
2003,11,2,17,4,0,4,7,4,81,1002,5.7,110,0.67
2003,11,2,18,0,0,0,6,4,87,1002,4.1,70,0.67
2003,11,2,19,0,0,0,6,3,81,1002,5.1,90,0.67
2003,11,2,20,0,0,0,4,3,93,1002,3.6,60,0.67
2003,11,2,21,0,0,0,5,3,87,1002,6.2,110,0.67
2003,11,2,22,0,0,0,5,3,87,1002,6.7,100,0.67
2003,11,2,23,0,0,0,6,3,81,1002,6.7,110,0.67
2003,11,3,0,0,0,0,6,3,81,1002,6.2,110,0.67
2003,11,3,1,0,0,0,6,3,81,1002,6.2,110,0.67
2003,11,3,2,0,0,0,6,3,81,1002,6.7,110,0.67
2003,11,3,3,0,0,0,5,3,87,1002,4.1,90,0.67
2003,11,3,4,0,0,0,4,2,87,1002,3.6,80,0.67
2003,11,3,5,0,0,0,4,2,87,1002,3.1,80,0.67
2003,11,3,6,0,0,0,4,3,93,1002,4.6,100,0.67
2003,11,3,7,0,0,0,4,3,93,1002,4.6,110,0.67
2003,11,3,8,0,0,0,4,2,87,1002,5.7,100,0.67
2003,11,3,9,1,0,1,4,2,87,1002,5.1,110,0.67
2003,11,3,10,22,0,22,4,3,93,1002,5.7,110,0.67
2003,11,3,11,39,0,39,4,3,93,1002,5.7,120,0.67
2003,11,3,12,94,0,94,4.3,3.3,93,1002,6.7,110,0.67
2003,11,3,13,58,0,58,5,4,93,1002,5.1,120,0.67
2003,11,3,14,132,74,117,5,4,93,1002,5.7,110,0.67
2003,11,3,15,42,0,42,5,4,93,1002,5.1,110,0.67
2003,11,3,16,23,0,23,5,3,87,1002,3.6,100,0.67
2003,11,3,17,2,0,2,5,3,87,1002,4.6,110,0.67
2003,11,3,18,0,0,0,5,3,87,1002,5.1,120,0.67
2003,11,3,19,0,0,0,4,3,93,1002,5.1,110,0.67
2003,11,3,20,0,0,0,5,3,87,1002,5.1,120,0.67
2003,11,3,21,0,0,0,5.5,3.5,87,1002,5.7,110,0.67
2003,11,3,22,0,0,0,6,4,87,1002,4.6,140,0.67
2003,11,3,23,0,0,0,6,4,87,1002,4.6,160,0.67
2003,11,4,0,0,0,0,6,4,87,1002,5.1,180,0.67
2003,11,4,1,0,0,0,5.6,3.9,89,1002,4.6,200,0.67
2003,11,4,2,0,0,0,5.6,3.7,88,1002,2.6,210,0.67
2003,11,4,3,0,0,0,5,3.4,89,1002,2.1,180,0.67
2003,11,4,4,0,0,0,4.5,3.3,92,1002,3.6,190,0.67
2003,11,4,5,0,0,0,4,3,93,1002,2.1,160,0.67
2003,11,4,6,0,0,0,3,2,93,1002,2.6,150,0.67
2003,11,4,7,0,0,0,3.6,2.5,93,1002,1.5,120,0.67
2003,11,4,8,0,0,0,4,3,93,1002,1.5,170,0.67
2003,11,4,9,1,0,1,4,2,87,1002,0,0,0.67
2003,11,4,10,25,0,25,4,3,93,1002,1.5,90,0.67
2003,11,4,11,38,0,38,4.1,3.6,97,1002,1.7,90,0.67
2003,11,4,12,93,0,93,4.4,3.3,93,1002,3.2,80,0.67
2003,11,4,13,57,0,57,5.3,3.7,89,1002,3.3,90,0.67
2003,11,4,14,82,71,68,4.9,3.8,93,1002,3.3,80,0.67
2003,11,4,15,41,0,41,5.5,3.9,89,1002,2.6,80,0.67
2003,11,4,16,22,0,22,5.1,3.4,89,1002,2.8,70,0.67
2003,11,4,17,2,0,2,5.2,3,86,1002,3,70,0.67
2003,11,4,18,0,0,0,5.4,3.6,88,1002,3.7,70,0.67
2003,11,4,19,0,0,0,5,3.6,91,1002,3.3,70,0.67
2003,11,4,20,0,0,0,5.1,3.7,91,1002,4,80,0.67
2003,11,4,21,0,0,0,4.9,3.5,91,1002,2.7,70,0.67
2003,11,4,22,0,0,0,5.3,3.9,91,1002,2.8,80,0.67
2003,11,4,23,0,0,0,5.4,3.9,90,1002,3.3,80,0.67
2003,11,5,0,0,0,0,6,4,87,1002,4.5,100,0.67
2003,11,5,1,0,0,0,5.9,4,88,1002,4.4,110,0.67
2003,11,5,2,0,0,0,6,4,87,1002,4.1,110,0.67
2003,11,5,3,0,0,0,6,3.9,86,1002,3.9,120,0.67
2003,11,5,4,0,0,0,6,4.1,88,1002,3.8,120,0.67
2003,11,5,5,0,0,0,6,4,87,1002,3.6,130,0.67
2003,11,5,6,0,0,0,5.6,3.8,88,1002,3.8,140,0.67
2003,11,5,7,0,0,0,5.5,3.7,88,1002,3.9,160,0.67
2003,11,5,8,0,0,0,5.3,3.5,88,1002,4.1,170,0.67
2003,11,5,9,0,0,0,5,3,87,1002,3.6,160,0.67
2003,11,5,10,15,0,15,5,3,87,1002,4.1,170,0.67
2003,11,5,11,35,0,35,5,4,93,1002,4.1,160,0.67
2003,11,5,12,48,0,48,5,3,87,1002,5.7,150,0.67
2003,11,5,13,54,0,54,6,3,81,1002,7.2,170,0.67
2003,11,5,14,60,0,60,5,3,87,1002,6.2,160,0.67
2003,11,5,15,46,0,46,6,3,81,1002,5.1,170,0.67
2003,11,5,16,23,0,23,5,3,87,1002,6.7,160,0.67
2003,11,5,17,2,0,2,5,2,81,1002,5.7,150,0.67
2003,11,5,18,0,0,0,5,3,87,1002,6.2,150,0.67
2003,11,5,19,0,0,0,5,3,87,1002,5.1,160,0.67
2003,11,5,20,0,0,0,4,3,93,1002,6.2,170,0.67
2003,11,5,21,0,0,0,3,2,93,1002,2.6,160,0.67
2003,11,5,22,0,0,0,3,2,93,1002,3.6,150,0.67
2003,11,5,23,0,0,0,3,2,93,1002,4.1,150,0.67
2003,11,6,0,0,0,0,4,2,87,1002,5.7,160,0.67
2003,11,6,1,0,0,0,4,2,87,1002,5.7,160,0.67
2003,11,6,2,0,0,0,4,2,87,1002,6.7,160,0.67
2003,11,6,3,0,0,0,4,2,87,1002,5.7,150,0.67
2003,11,6,4,0,0,0,4,2,87,1002,5.1,140,0.67
2003,11,6,5,0,0,0,3,2,93,1002,5.1,140,0.67
2003,11,6,6,0,0,0,4,1,81,1002,5.1,140,0.67
2003,11,6,7,0,0,0,3,2,93,1002,5.7,120,0.67
2003,11,6,8,0,0,0,3,1,87,1002,6.2,130,0.67
2003,11,6,9,0,0,0,3,2,93,1002,6.2,130,0.67
2003,11,6,10,19,0,19,3,1,87,1002,6.2,130,0.67
2003,11,6,11,48,0,48,3,1,87,1002,6.7,130,0.67
2003,11,6,12,56,0,56,3,1,87,1002,6.7,130,0.67
2003,11,6,13,63,0,63,3,2,93,1002,6.7,130,0.67
2003,11,6,14,58,0,58,3,2,93,1002,8.2,120,0.67
2003,11,6,15,44,0,44,3,2,93,1002,8.2,130,0.67
2003,11,6,16,18,0,18,3,2,93,1002,9.3,130,0.67
2003,11,6,17,1,0,1,4,3,93,1002,7.7,160,0.67
2003,11,6,18,0,0,0,4,2,87,1002,6.2,190,0.67
2003,11,6,19,0,0,0,3,1,87,1002,5.1,200,0.67
2003,11,6,20,0,0,0,3,1,87,1002,5.1,180,0.67
2003,11,6,21,0,0,0,2,1,93,1002,4.6,190,0.67
2003,11,6,22,0,0,0,2,0,87,1002,4.6,190,0.67
2003,11,6,23,0,0,0,2,0,87,1002,4.1,180,0.67
2003,11,7,0,0,0,0,2,0,87,1002,4.1,180,0.67
2003,11,7,1,0,0,0,1,-1,86,1002,4.1,170,0.67
2003,11,7,2,0,0,0,1,-1,86,1002,4.1,170,0.67
2003,11,7,3,0,0,0,1,-1,86,1002,4.1,150,0.67
2003,11,7,4,0,0,0,1,-1,86,1002,4.1,160,0.67
2003,11,7,5,0,0,0,1,-1,86,1002,3.6,150,0.67
2003,11,7,6,0,0,0,1,-2,79,1002,4.6,160,0.67
2003,11,7,7,0,0,0,0,-2,85,1002,5.1,150,0.67
2003,11,7,8,0,0,0,0,-2,85,1002,6.2,150,0.67
2003,11,7,9,1,11,0,1,-2,79,1002,5.7,130,0.67
2003,11,7,10,48,40,45,1,-1,86,1002,6.7,130,0.67
2003,11,7,11,97,303,56,1,-1,86,1002,7.2,120,0.67
2003,11,7,12,50,0,50,1,-1,86,1002,9.3,130,0.67
2003,11,7,13,85,0,85,1.3,-0.7,86,1002,9.8,140,0.67
2003,11,7,14,44,0,44,1,-1,86,1002,9.3,130,0.67
2003,11,7,15,32,0,32,2,1,93,1002,7.2,150,0.67
2003,11,7,16,15,0,15,3,2,93,1002,8.7,150,0.67
2003,11,7,17,1,0,1,4,3,93,1002,9.8,170,0.67
2003,11,7,18,0,0,0,5,3,87,1002,8.2,180,0.67
2003,11,7,19,0,0,0,5,3,87,1002,10.3,180,0.67
2003,11,7,20,0,0,0,5,3,87,1002,10.3,170,0.67
2003,11,7,21,0,0,0,6,3,81,1002,10.3,180,0.67
2003,11,7,22,0,0,0,5,3,87,1002,10.3,190,0.67
2003,11,7,23,0,0,0,5,3,87,1002,10.3,190,0.67
2003,11,8,0,0,0,0,5,3,87,1002,7.2,180,0.67
2003,11,8,1,0,0,0,4.8,2.5,85,1002,8.8,190,0.67
2003,11,8,2,0,0,0,5,2,81,1002,10.3,200,0.67
2003,11,8,3,0,0,0,3,1,87,1002,8.7,230,0.67
2003,11,8,4,0,0,0,3,1,87,1002,7.7,230,0.67
2003,11,8,5,0,0,0,3,0,81,1002,7.2,230,0.67
2003,11,8,6,0,0,0,2,0,87,1002,7.7,220,0.67
2003,11,8,7,0,0,0,2,-1,80,1002,7.7,220,0.67
2003,11,8,8,0,0,0,2,-1,80,1002,9.3,220,0.67
2003,11,8,9,0,5,0,2,-1,80,1002,8.7,220,0.67
2003,11,8,10,51,75,46,2,-1,80,1002,7.7,220,0.67
2003,11,8,11,73,254,40,3,-1,74,1002,10.3,230,0.67
2003,11,8,12,96,41,89,3,-1,74,1002,10.3,220,0.67
2003,11,8,13,151,193,113,3,-2,68,1002,11.8,230,0.67
2003,11,8,14,117,355,52,2,-1,80,1002,10.3,230,0.67
2003,11,8,15,108,378,54,3,-1,74,1002,10.8,230,0.67
2003,11,8,16,52,514,13,3,-1,74,1002,10.3,230,0.67
2003,11,8,17,4,214,1,2,-1,80,1002,10.8,220,0.67
2003,11,8,18,0,0,0,2,-1,80,1002,9.3,220,0.67
2003,11,8,19,0,0,0,2,-2,73,1002,8.7,220,0.67
2003,11,8,20,0,0,0,2,-2,73,1002,8.2,220,0.67
2003,11,8,21,0,0,0,2,-2,73,1002,8.7,220,0.67
2003,11,8,22,0,0,0,1,-2,79,1002,6.2,200,0.67
2003,11,8,23,0,0,0,1,-1,86,1002,7.7,210,0.67
2003,11,9,0,0,0,0,1,-1,86,1002,7.2,220,0.67
2003,11,9,1,0,0,0,1,-1,86,1002,7.7,220,0.67
2003,11,9,2,0,0,0,1,-1,86,1002,6.2,220,0.67
2003,11,9,3,0,0,0,1,-2,79,1002,7.2,220,0.67
2003,11,9,4,0,0,0,1,-3,72,1002,6.7,220,0.67
2003,11,9,5,0,0,0,1,-3,72,1002,7.2,230,0.67
2003,11,9,6,0,0,0,1,-2,79,1002,6.7,230,0.67
2003,11,9,7,0,0,0,0,-2,85,1002,5.7,240,0.67
2003,11,9,8,0,0,0,1,-1,86,1002,5.7,260,0.67
2003,11,9,9,0,0,0,1,-2,79,1002,5.7,230,0.67
2003,11,9,10,11,0,11,1,-1,86,1002,4.6,220,0.67
2003,11,9,11,31,0,31,0,-2,85,1002,4.6,220,0.67
2003,11,9,12,65,0,65,1,-2,79,1002,3.6,220,0.67
2003,11,9,13,72,0,72,1,-1,86,1002,3.6,210,0.67
2003,11,9,14,157,0,157,1,-1,86,1002,1.5,230,0.67
2003,11,9,15,109,67,100,1,-1,86,1002,0,0,0.67
2003,11,9,16,45,163,34,0.5,-1.5,85,1002,0.8,50,0.67
2003,11,9,17,3,11,3,0.4,-1.6,85,1002,1.5,90,0.67
2003,11,9,18,0,0,0,0,-2,85,1002,2.6,30,0.67
2003,11,9,19,0,0,0,0,-2,85,1002,3.6,40,0.67
2003,11,9,20,0,0,0,-1,-3,85,1002,3.1,30,0.67
2003,11,9,21,0,0,0,-1,-4,78,1002,3.1,10,0.67
2003,11,9,22,0,0,0,-2,-6,71,1002,4.1,350,0.67
2003,11,9,23,0,0,0,-3,-6,77,1002,4.1,340,0.67
2003,11,10,0,0,0,0,-2,-6,71,1002,4.1,330,0.67
2003,11,10,1,0,0,0,-2,-8,60,1002,6.2,320,0.67
2003,11,10,2,0,0,0,-3,-8,65,1002,6.2,320,0.67
2003,11,10,3,0,0,0,-2,-8,60,1002,7.2,310,0.67
2003,11,10,4,0,0,0,-3,-8,65,1002,3.1,320,0.67
2003,11,10,5,0,0,0,-4,-8,71,1002,3.1,280,0.67
2003,11,10,6,0,0,0,-4,-8,71,1002,2.6,280,0.67
2003,11,10,7,0,0,0,-4,-8,71,1002,2.6,280,0.67
2003,11,10,8,0,0,0,-3,-8,65,1002,1.5,270,0.67
2003,11,10,9,0,0,0,-3,-6,77,1002,2.1,200,0.67
2003,11,10,10,14,0,14,-3,-6,77,1002,0,0,0.67
2003,11,10,11,63,35,58,-2,-6,71,1002,2.6,180,0.67
2003,11,10,12,139,668,27,-2,-6,71,1002,3.6,170,0.67
2003,11,10,13,138,33,132,-2,-6,71,1002,3.6,160,0.67
2003,11,10,14,140,453,61,-2,-6,71,1002,3.1,120,0.67
