Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1483662,-,-,-,18.21,-66.42,-4,766,-4,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2011,1,17,2,30,0,0,0,21,19,930,88,3,0.15
2011,1,17,3,30,0,0,0,21,19,930,90,3.1,0.15
2011,1,17,4,30,0,0,0,21,19,930,92,3.2,0.15
2011,1,17,5,30,0,0,0,20,19,940,92,3.3000000000000003,0.15
2011,1,17,6,30,0,0,0,20,19,940,91,3.4000000000000004,0.15
2011,1,17,7,30,404,29,69,20,20,940,89,4.1000000000000005,0.15
2011,1,17,8,30,747,58,293,20,21,940,92,4.800000000000001,0.15
2011,1,17,9,30,874,75,514,19,22,940,94,5.1000000000000005,0.15
2011,1,17,10,30,934,86,691,18,23,940,95,5.300000000000001,0.15
2011,1,17,11,30,962,92,806,18,23,940,96,5.300000000000001,0.15
2011,1,17,12,30,967,96,848,18,24,940,97,5.1000000000000005,0.15
2011,1,17,13,30,957,95,816,19,24,930,97,5,0.15
2011,1,17,14,30,923,91,710,19,23,930,94,4.800000000000001,0.15
2011,1,17,15,30,859,84,542,19,23,930,91,4.6000000000000005,0.15
2011,1,17,16,30,731,70,328,19,22,930,86,4.2,0.15
2011,1,17,17,30,427,42,103,20,21,930,82,3.6,0.15
2011,1,17,18,30,0,0,0,20,20,940,77,3.5,0.15
2011,1,17,19,30,0,0,0,21,20,940,77,3.7,0.15
2011,1,17,20,30,0,0,0,21,20,940,79,3.7,0.15
2011,1,17,21,30,0,0,0,21,20,940,82,3.7,0.15
2011,1,17,22,30,0,0,0,21,20,940,84,3.8000000000000003,0.15
2011,1,17,23,30,0,0,0,21,20,940,86,3.8000000000000003,0.15
2011,1,18,0,30,0,0,0,21,20,940,87,3.8000000000000003,0.15
2011,1,18,1,30,0,0,0,21,19,940,86,3.7,0.15
2011,1,18,2,30,0,0,0,21,19,930,84,3.5,0.15
2011,1,18,3,30,0,0,0,21,19,940,80,3.5,0.15
2011,1,18,4,30,0,0,0,21,19,940,78,3.5,0.15
2011,1,18,5,30,0,0,0,21,19,940,77,3.5,0.15
2011,1,18,6,30,0,0,0,21,19,940,78,3.8000000000000003,0.15
2011,1,18,7,30,245,36,60,21,20,940,81,4.2,0.15
2011,1,18,8,30,655,71,277,21,21,940,85,4.800000000000001,0.15
2011,1,18,9,30,45,211,234,21,22,940,93,5.300000000000001,0.15
2011,1,18,10,30,861,106,665,20,23,940,96,5.5,0.15
2011,1,18,11,30,912,106,784,20,23,940,98,5.6000000000000005,0.15
2011,1,18,12,30,920,111,828,20,24,940,100,5.5,0.15
2011,1,18,13,30,906,113,798,20,24,940,101,5.4,0.15
2011,1,18,14,30,889,101,699,20,23,930,102,5.1000000000000005,0.15
2011,1,18,15,30,826,92,535,19,23,930,100,4.9,0.15
2011,1,18,16,30,712,74,327,19,22,940,97,4.4,0.15
2011,1,18,17,30,440,42,105,19,21,940,93,3.7,0.15
2011,1,18,18,30,0,0,0,20,21,940,89,3.4000000000000004,0.15
2011,1,18,19,30,0,0,0,20,20,940,87,3.3000000000000003,0.15
2011,1,18,20,30,0,0,0,21,20,940,87,3.1,0.15
2011,1,18,21,30,0,0,0,21,20,940,88,3.1,0.15
2011,1,18,22,30,0,0,0,20,20,940,90,3.1,0.15
2011,1,18,23,30,0,0,0,20,19,940,92,3.2,0.15
2011,1,19,0,30,0,0,0,20,19,940,92,3.2,0.15
2011,1,19,1,30,0,0,0,20,19,940,93,3.1,0.15
2011,1,19,2,30,0,0,0,20,19,930,92,3,0.15
2011,1,19,3,30,0,0,0,20,19,930,89,2.9000000000000004,0.15
2011,1,19,4,30,0,0,0,20,19,930,86,3,0.15
2011,1,19,5,30,0,0,0,20,19,940,86,3.1,0.15
2011,1,19,6,30,0,0,0,20,19,940,86,3.4000000000000004,0.15
2011,1,19,7,30,338,32,65,20,20,940,87,4.1000000000000005,0.15
2011,1,19,8,30,692,67,285,20,21,940,91,4.6000000000000005,0.15
2011,1,19,9,30,834,84,504,20,22,940,92,4.800000000000001,0.15
2011,1,19,10,30,904,95,683,19,23,940,92,4.7,0.15
2011,1,19,11,30,951,95,804,19,23,940,92,4.6000000000000005,0.15
2011,1,19,12,30,968,96,853,19,24,940,93,4.5,0.15
2011,1,19,13,30,962,95,825,18,24,940,95,4.3,0.15
2011,1,19,14,30,935,91,723,18,24,930,96,4.1000000000000005,0.15
2011,1,19,15,30,880,82,556,18,23,930,95,3.9000000000000004,0.15
2011,1,19,16,30,765,67,342,18,22,940,92,3.4000000000000004,0.15
2011,1,19,17,30,491,40,112,18,21,940,88,2.7,0.15
2011,1,19,18,30,0,0,0,19,20,940,81,2.5,0.15
2011,1,19,19,30,0,0,0,20,20,940,74,2.5,0.15
2011,1,19,20,30,0,0,0,20,20,940,71,2.4000000000000004,0.15
2011,1,19,21,30,0,0,0,21,20,940,70,2.3000000000000003,0.15
2011,1,19,22,30,0,0,0,21,20,940,75,2.2,0.15
2011,1,19,23,30,0,0,0,21,20,940,81,2.3000000000000003,0.15
2011,1,20,0,30,0,0,0,21,19,940,84,2.5,0.15
2011,1,20,1,30,0,0,0,21,19,940,86,2.7,0.15
2011,1,20,2,30,0,0,0,21,19,940,87,2.8000000000000003,0.15
2011,1,20,3,30,0,0,0,21,19,940,84,2.9000000000000004,0.15
2011,1,20,4,30,0,0,0,20,19,930,81,3,0.15
2011,1,20,5,30,0,0,0,20,19,940,78,3,0.15
2011,1,20,6,30,0,0,0,20,19,940,77,3.2,0.15
2011,1,20,7,30,344,32,66,21,20,940,75,3.8000000000000003,0.15
2011,1,20,8,30,719,61,288,21,21,940,76,4.2,0.15
2011,1,20,9,30,850,77,507,20,22,940,77,4.5,0.15
2011,1,20,10,30,915,87,684,20,23,940,76,4.6000000000000005,0.15
2011,1,20,11,30,124,378,471,19,23,940,75,4.800000000000001,0.15
2011,1,20,12,30,959,95,848,19,24,930,76,4.9,0.15
2011,1,20,13,30,178,392,527,19,24,930,78,4.9,0.15
2011,1,20,14,30,31,279,300,18,23,930,78,4.800000000000001,0.15
2011,1,20,15,30,856,85,549,18,23,930,77,4.7,0.15
2011,1,20,16,30,742,69,338,19,22,930,75,4.5,0.15
2011,1,20,17,30,482,41,112,19,21,930,70,3.9000000000000004,0.15
2011,1,20,18,30,0,0,0,19,20,930,64,3.4000000000000004,0.15
2011,1,20,19,30,0,0,0,19,19,930,60,3.3000000000000003,0.15
2011,1,20,20,30,0,0,0,19,19,940,59,3.3000000000000003,0.15
2011,1,20,21,30,0,0,0,19,19,940,62,3.3000000000000003,0.15
2011,1,20,22,30,0,0,0,19,19,930,65,3.2,0.15
2011,1,20,23,30,0,0,0,19,18,930,67,3.2,0.15
2011,1,21,0,30,0,0,0,19,18,930,66,3.1,0.15
2011,1,21,1,30,0,0,0,18,18,930,65,3,0.15
2011,1,21,2,30,0,0,0,18,18,930,63,2.9000000000000004,0.15
2011,1,21,3,30,0,0,0,18,18,930,62,2.7,0.15
2011,1,21,4,30,0,0,0,18,18,930,61,2.6,0.15
2011,1,21,5,30,0,0,0,19,18,930,62,2.7,0.15
2011,1,21,6,30,0,0,0,19,18,930,65,2.9000000000000004,0.15
2011,1,21,7,30,0,4,4,20,20,930,70,3.4000000000000004,0.15
2011,1,21,8,30,80,130,156,20,21,930,79,4,0.15
2011,1,21,9,30,842,79,505,20,22,930,93,4.5,0.15
2011,1,21,10,30,218,320,463,20,23,930,102,4.800000000000001,0.15
2011,1,21,11,30,129,381,478,20,24,930,107,5,0.15
2011,1,21,12,30,11,229,238,20,24,930,112,4.9,0.15
2011,1,21,13,30,87,377,444,19,24,930,115,4.800000000000001,0.15
2011,1,21,14,30,867,113,704,19,23,930,116,4.6000000000000005,0.15
2011,1,21,15,30,23,211,224,19,23,930,115,4.4,0.15
2011,1,21,16,30,672,85,330,19,22,930,114,3.9000000000000004,0.15
2011,1,21,17,30,416,47,110,19,21,930,112,3.2,0.15
2011,1,21,18,30,0,0,0,20,20,930,109,2.7,0.15
2011,1,21,19,30,0,0,0,20,20,930,106,2.7,0.15
2011,1,21,20,30,0,0,0,20,20,930,104,2.7,0.15
2011,1,21,21,30,0,0,0,20,19,930,103,2.7,0.15
2011,1,21,22,30,0,0,0,20,19,930,102,2.7,0.15
2011,1,21,23,30,0,0,0,20,19,930,100,2.7,0.15
2011,1,22,0,30,0,0,0,20,19,930,98,2.7,0.15
2011,1,22,1,30,0,0,0,20,18,930,96,2.8000000000000003,0.15
2011,1,22,2,30,0,0,0,20,18,930,95,2.8000000000000003,0.15
2011,1,22,3,30,0,0,0,20,18,930,94,2.9000000000000004,0.15
2011,1,22,4,30,0,0,0,19,18,930,95,2.9000000000000004,0.15
2011,1,22,5,30,0,0,0,19,18,930,95,2.8000000000000003,0.15
2011,1,22,6,30,0,0,0,19,18,930,97,2.9000000000000004,0.15
2011,1,22,7,30,409,30,70,20,20,930,101,3.5,0.15
2011,1,22,8,30,731,63,295,19,21,940,106,4.1000000000000005,0.15
2011,1,22,9,30,865,78,517,19,22,940,112,4.4,0.15
2011,1,22,10,30,927,88,696,19,23,930,118,4.5,0.15
2011,1,22,11,30,964,90,814,19,23,930,122,4.6000000000000005,0.15
2011,1,22,12,30,330,373,634,19,24,930,127,4.6000000000000005,0.15
2011,1,22,13,30,188,395,540,19,24,930,130,4.5,0.15
2011,1,22,14,30,41,295,324,19,24,930,133,4.2,0.15
2011,1,22,15,30,862,83,556,20,23,930,134,3.9000000000000004,0.15
2011,1,22,16,30,735,72,341,20,22,930,132,3.5,0.15
2011,1,22,17,30,449,45,114,20,21,930,130,2.8000000000000003,0.15
2011,1,22,18,30,0,0,0,21,21,930,129,2.4000000000000004,0.15
2011,1,22,19,30,0,0,0,21,20,930,126,2.3000000000000003,0.15
2011,1,22,20,30,0,0,0,21,20,930,124,2.3000000000000003,0.15
2011,1,22,21,30,0,0,0,21,20,930,124,2.3000000000000003,0.15
2011,1,22,22,30,0,0,0,21,20,930,125,2.3000000000000003,0.15
2011,1,22,23,30,0,0,0,21,19,930,124,2.3000000000000003,0.15
2011,1,23,0,30,0,0,0,21,19,930,123,2.3000000000000003,0.15
2011,1,23,1,30,0,0,0,20,19,930,121,2.2,0.15
2011,1,23,2,30,0,0,0,20,19,930,119,2.1,0.15
2011,1,23,3,30,0,0,0,20,19,930,116,2.1,0.15
2011,1,23,4,30,0,0,0,20,19,930,114,2,0.15
2011,1,23,5,30,0,0,0,19,19,930,113,2,0.15
2011,1,23,6,30,0,0,0,19,19,940,112,2,0.15
2011,1,23,7,30,318,34,65,20,20,940,109,2.3000000000000003,0.15
2011,1,23,8,30,689,68,288,19,21,940,108,2.8000000000000003,0.15
2011,1,23,9,30,840,82,510,19,22,940,109,3.1,0.15
2011,1,23,10,30,913,89,690,19,23,940,112,3.3000000000000003,0.15
2011,1,23,11,30,942,97,807,19,24,940,115,3.6,0.15
2011,1,23,12,30,952,99,853,19,24,930,119,3.7,0.15
2011,1,23,13,30,943,99,824,19,24,930,122,3.7,0.15
2011,1,23,14,30,23,265,281,19,24,930,124,3.7,0.15
2011,1,23,15,30,377,230,437,19,23,930,123,3.6,0.15
2011,1,23,16,30,0,96,96,19,22,930,121,3.2,0.15
2011,1,23,17,30,410,49,114,19,21,930,120,2.6,0.15
2011,1,23,18,30,0,0,0,19,20,940,117,2.2,0.15
2011,1,23,19,30,0,0,0,20,20,940,112,2.2,0.15
2011,1,23,20,30,0,0,0,20,20,940,108,2.2,0.15
2011,1,23,21,30,0,0,0,20,19,940,106,2.2,0.15
2011,1,23,22,30,0,0,0,20,19,940,105,2.3000000000000003,0.15
2011,1,23,23,30,0,0,0,20,19,940,100,2.2,0.15
2011,1,24,0,30,0,0,0,20,19,940,91,2.2,0.15
2011,1,24,1,30,0,0,0,19,18,940,81,2.3000000000000003,0.15
2011,1,24,2,30,0,0,0,19,18,940,75,2.4000000000000004,0.15
2011,1,24,3,30,0,0,0,19,18,940,73,2.5,0.15
2011,1,24,4,30,0,0,0,19,18,940,74,2.6,0.15
2011,1,24,5,30,0,0,0,19,18,940,76,2.6,0.15
2011,1,24,6,30,0,0,0,19,19,940,77,2.8000000000000003,0.15
2011,1,24,7,30,401,30,70,19,20,940,76,3.4000000000000004,0.15
2011,1,24,8,30,755,58,299,19,21,940,76,3.9000000000000004,0.15
2011,1,24,9,30,888,71,524,19,22,940,77,4.1000000000000005,0.15
2011,1,24,10,30,951,79,705,18,23,940,79,4.2,0.15
2011,1,24,11,30,975,87,824,18,23,940,80,4.3,0.15
2011,1,24,12,30,983,90,871,18,24,940,80,4.3,0.15
2011,1,24,13,30,972,91,841,18,24,940,79,4.3,0.15
2011,1,24,14,30,227,341,498,18,23,940,77,4.4,0.15
2011,1,24,15,30,883,81,569,18,23,940,74,4.4,0.15
2011,1,24,16,30,769,68,354,18,22,940,68,4.3,0.15
2011,1,24,17,30,479,45,121,19,21,940,62,3.9000000000000004,0.15
2011,1,24,18,30,0,0,0,20,20,940,58,3.8000000000000003,0.15
2011,1,24,19,30,0,0,0,20,20,940,57,3.9000000000000004,0.15
2011,1,24,20,30,0,0,0,20,20,940,59,4,0.16
2011,1,24,21,30,0,0,0,20,20,940,62,4,0.16
2011,1,24,22,30,0,0,0,20,20,940,64,4,0.16
2011,1,24,23,30,0,0,0,20,20,940,65,4,0.16
2011,1,25,0,30,0,0,0,20,20,940,66,4,0.16
2011,1,25,1,30,0,0,0,19,19,940,66,4.1000000000000005,0.16
2011,1,25,2,30,0,0,0,19,19,940,66,4,0.16
2011,1,25,3,30,0,0,0,18,19,940,67,4,0.16
2011,1,25,4,30,0,0,0,18,19,940,69,4,0.16
2011,1,25,5,30,0,0,0,18,19,940,70,3.9000000000000004,0.16
2011,1,25,6,30,0,0,0,18,19,940,70,4.1000000000000005,0.16
2011,1,25,7,30,378,32,70,18,20,940,70,4.800000000000001,0.16
2011,1,25,8,30,762,58,303,18,21,940,71,5.4,0.16
2011,1,25,9,30,62,223,255,17,22,940,72,5.6000000000000005,0.16
2011,1,25,10,30,27,264,282,17,22,940,72,5.7,0.16
2011,1,25,11,30,967,94,827,17,23,940,74,5.7,0.16
2011,1,25,12,30,970,100,873,17,23,940,77,5.6000000000000005,0.16
2011,1,25,13,30,156,400,520,17,23,940,80,5.5,0.16
2011,1,25,14,30,933,95,741,17,23,940,82,5.4,0.16
2011,1,25,15,30,7,184,189,18,22,940,83,5.1000000000000005,0.16
2011,1,25,16,30,0,111,111,18,21,940,80,4.800000000000001,0.16
2011,1,25,17,30,477,46,124,18,20,940,75,4.3,0.16
2011,1,25,18,30,0,0,0,19,20,940,70,4.1000000000000005,0.16
2011,1,25,19,30,0,0,0,19,20,940,68,4.2,0.16
2011,1,25,20,30,0,0,0,19,20,940,69,4.1000000000000005,0.16
2011,1,25,21,30,0,0,0,19,19,940,71,4.1000000000000005,0.16
2011,1,25,22,30,0,0,0,19,19,940,74,4,0.16
2011,1,25,23,30,0,0,0,19,19,940,76,3.8000000000000003,0.16
2011,1,26,0,30,0,0,0,19,19,940,77,3.7,0.16
2011,1,26,1,30,0,0,0,19,19,940,77,3.7,0.16
2011,1,26,2,30,0,0,0,18,19,940,77,3.7,0.16
2011,1,26,3,30,0,0,0,18,19,930,80,3.8000000000000003,0.16
2011,1,26,4,30,0,0,0,18,19,940,82,3.9000000000000004,0.16
2011,1,26,5,30,0,0,0,18,18,940,82,3.9000000000000004,0.16
2011,1,26,6,30,0,0,0,18,18,940,82,4.1000000000000005,0.16
2011,1,26,7,30,341,34,69,18,19,940,84,4.6000000000000005,0.16
2011,1,26,8,30,730,65,299,18,20,940,87,5.1000000000000005,0.16
2011,1,26,9,30,864,81,525,18,21,940,90,5.2,0.16
2011,1,26,10,30,929,91,707,17,22,940,92,5.1000000000000005,0.16
2011,1,26,11,30,972,92,831,17,23,940,93,4.800000000000001,0.16
2011,1,26,12,30,981,95,879,17,23,940,95,4.5,0.16
2011,1,26,13,30,970,96,850,17,24,940,97,4.3,0.16
2011,1,26,14,30,935,95,746,17,23,930,97,4.1000000000000005,0.16
2011,1,26,15,30,875,88,577,17,23,930,95,3.9000000000000004,0.16
2011,1,26,16,30,761,73,361,17,22,930,92,3.6,0.16
2011,1,26,17,30,463,49,125,17,21,940,87,3,0.16
2011,1,26,18,30,0,0,0,18,20,940,79,2.9000000000000004,0.16
2011,1,26,19,30,0,0,0,18,20,940,73,3,0.16
2011,1,26,20,30,0,0,0,19,20,940,69,3.1,0.16
2011,1,26,21,30,0,0,0,19,19,940,68,3.2,0.16
2011,1,26,22,30,0,0,0,19,19,940,69,3.1,0.16
2011,1,26,23,30,0,0,0,19,19,940,70,3,0.16
2011,1,27,0,30,0,0,0,19,19,940,70,2.9000000000000004,0.16
2011,1,27,1,30,0,0,0,19,19,940,70,2.9000000000000004,0.16
2011,1,27,2,30,0,0,0,19,18,940,69,2.9000000000000004,0.16
2011,1,27,3,30,0,0,0,19,18,940,69,3.1,0.16
2011,1,27,4,30,0,0,0,19,18,940,71,3.2,0.16
2011,1,27,5,30,0,0,0,20,18,940,73,3.3000000000000003,0.16
2011,1,27,6,30,0,0,0,20,18,940,75,3.6,0.16
2011,1,27,7,30,391,31,71,20,19,940,77,4.4,0.16
2011,1,27,8,30,728,62,297,20,21,940,82,5,0.16
2011,1,27,9,30,80,230,272,19,22,940,87,5.300000000000001,0.16
2011,1,27,10,30,36,280,304,19,22,940,90,5.300000000000001,0.16
2011,1,27,11,30,4,166,169,19,23,940,92,5.1000000000000005,0.16
2011,1,27,12,30,256,410,616,18,24,940,95,4.9,0.16
2011,1,27,13,30,299,387,620,18,24,940,98,4.6000000000000005,0.16
2011,1,27,14,30,924,98,743,18,24,930,101,4.5,0.16
2011,1,27,15,30,865,89,575,18,23,930,102,4.2,0.16
2011,1,27,16,30,755,73,360,18,22,930,101,3.7,0.16
2011,1,27,17,30,446,50,125,18,21,940,98,3.2,0.16
2011,1,27,18,30,0,0,0,19,20,940,94,2.9000000000000004,0.16
2011,1,27,19,30,0,0,0,20,20,940,92,3,0.16
2011,1,27,20,30,0,0,0,20,20,940,92,3.1,0.16
2011,1,27,21,30,0,0,0,20,20,940,94,3.2,0.16
2011,1,27,22,30,0,0,0,20,19,940,94,3.1,0.16
2011,1,27,23,30,0,0,0,20,19,940,94,3,0.16
2011,1,28,0,30,0,0,0,20,19,940,92,3,0.16
2011,1,28,1,30,0,0,0,19,19,940,90,3,0.16
2011,1,28,2,30,0,0,0,19,19,940,88,2.9000000000000004,0.16
2011,1,28,3,30,0,0,0,19,19,940,84,2.9000000000000004,0.16
2011,1,28,4,30,0,0,0,19,19,940,82,2.9000000000000004,0.16
2011,1,28,5,30,0,0,0,19,18,940,81,2.8000000000000003,0.16
2011,1,28,6,30,0,0,0,19,18,940,79,3,0.16
2011,1,28,7,30,442,29,74,19,19,940,79,3.6,0.16
2011,1,28,8,30,756,59,304,19,20,940,83,4.2,0.16
2011,1,28,9,30,885,73,530,19,21,940,89,4.5,0.16
2011,1,28,10,30,943,83,712,18,22,940,93,4.7,0.16
2011,1,28,11,30,350,364,632,18,23,940,97,4.7,0.16
2011,1,28,12,30,69,390,446,17,24,940,102,4.7,0.16
2011,1,28,13,30,17,276,290,17,24,940,106,4.6000000000000005,0.16
2011,1,28,14,30,349,324,569,17,24,930,109,4.5,0.16
2011,1,28,15,30,872,89,582,17,23,930,110,4.2,0.16
2011,1,28,16,30,760,74,366,17,22,940,108,3.7,0.16
2011,1,28,17,30,479,49,130,17,21,940,103,3,0.16
2011,1,28,18,30,0,0,0,18,20,940,97,2.6,0.16
2011,1,28,19,30,0,0,0,19,20,940,94,2.7,0.16
2011,1,28,20,30,0,0,0,19,19,940,95,2.7,0.16
2011,1,28,21,30,0,0,0,19,19,940,97,2.7,0.16
2011,1,28,22,30,0,0,0,19,19,940,98,2.6,0.16
2011,1,28,23,30,0,0,0,19,18,940,98,2.5,0.16
2011,1,29,0,30,0,0,0,19,18,940,96,2.4000000000000004,0.16
2011,1,29,1,30,0,0,0,19,18,940,94,2.3000000000000003,0.16
2011,1,29,2,30,0,0,0,19,18,940,94,2.3000000000000003,0.16
2011,1,29,3,30,0,0,0,19,18,940,95,2.2,0.16
2011,1,29,4,30,0,0,0,18,18,940,97,2.2,0.16
2011,1,29,5,30,0,0,0,18,18,940,98,2.2,0.16
2011,1,29,6,30,0,0,0,18,18,940,100,2.2,0.16
2011,1,29,7,30,470,28,78,18,20,940,100,2.6,0.16
2011,1,29,8,30,784,56,311,18,21,940,103,3.1,0.16
2011,1,29,9,30,909,68,539,18,22,940,106,3.3000000000000003,0.16
2011,1,29,10,30,968,76,723,17,23,940,109,3.4000000000000004,0.16
2011,1,29,11,30,990,84,844,17,24,940,112,3.5,0.16
2011,1,29,12,30,175,422,564,17,24,940,115,3.5,0.16
2011,1,29,13,30,259,389,592,17,24,940,115,3.4000000000000004,0.16
2011,1,29,14,30,97,343,412,17,24,940,111,3.2,0.16
2011,1,29,15,30,31,229,247,17,23,940,102,3.2,0.16
2011,1,29,16,30,0,23,23,17,22,940,92,3,0.16
2011,1,29,17,30,530,45,136,18,21,940,86,2.7,0.16
2011,1,29,18,30,0,0,0,19,20,940,82,2.7,0.16
2011,1,29,19,30,0,0,0,19,20,940,79,2.8000000000000003,0.16
2011,1,29,20,30,0,0,0,19,19,940,78,2.9000000000000004,0.16
2011,1,29,21,30,0,0,0,19,19,940,78,2.8000000000000003,0.16
2011,1,29,22,30,0,0,0,19,19,940,78,2.6,0.16
2011,1,29,23,30,0,0,0,19,18,940,78,2.5,0.16
2011,1,30,0,30,0,0,0,19,18,940,79,2.5,0.16
2011,1,30,1,30,0,0,0,19,18,940,82,2.5,0.16
2011,1,30,2,30,0,0,0,19,18,940,86,2.5,0.16
2011,1,30,3,30,0,0,0,18,18,940,89,2.5,0.16
2011,1,30,4,30,0,0,0,18,18,940,91,2.5,0.16
2011,1,30,5,30,0,0,0,18,18,940,93,2.5,0.16
2011,1,30,6,30,0,0,0,18,18,940,94,2.6,0.16
2011,1,30,7,30,472,28,78,18,20,940,94,3,0.16
2011,1,30,8,30,765,58,309,18,21,940,93,3.4000000000000004,0.16
2011,1,30,9,30,896,70,536,18,22,940,92,3.5,0.16
2011,1,30,10,30,257,324,497,18,23,940,92,3.5,0.16
2011,1,30,11,30,974,87,837,18,23,940,95,3.6,0.16
2011,1,30,12,30,981,90,884,18,24,940,98,3.5,0.16
2011,1,30,13,30,47,358,395,18,24,940,100,3.4000000000000004,0.16
2011,1,30,14,30,22,269,285,19,23,940,100,3.2,0.16
2011,1,30,15,30,865,86,579,19,22,940,96,3.1,0.16
2011,1,30,16,30,0,89,89,19,21,940,88,3,0.16
2011,1,30,17,30,0,55,55,20,20,940,81,2.7,0.16
2011,1,30,18,30,0,0,0,21,20,940,77,2.6,0.16
2011,1,30,19,30,0,0,0,21,20,940,77,2.8000000000000003,0.16
2011,1,30,20,30,0,0,0,21,20,940,80,2.9000000000000004,0.16
2011,1,30,21,30,0,0,0,21,19,940,84,3,0.16
2011,1,30,22,30,0,0,0,21,19,940,87,3.1,0.16
2011,1,30,23,30,0,0,0,21,19,940,89,3.1,0.16
2011,1,31,0,30,0,0,0,20,19,940,91,3,0.16
2011,1,31,1,30,0,0,0,20,19,940,92,3,0.16
2011,1,31,2,30,0,0,0,20,19,940,93,3,0.16
2011,1,31,3,30,0,0,0,20,19,940,94,3,0.16
2011,1,31,4,30,0,0,0,19,19,940,93,3,0.16
2011,1,31,5,30,0,0,0,19,19,940,93,3,0.16
2011,1,31,6,30,0,0,0,19,19,940,94,3.3000000000000003,0.16
2011,1,31,7,30,437,30,76,19,19,940,97,3.9000000000000004,0.16
2011,1,31,8,30,750,60,307,19,20,940,99,4.3,0.16
2011,1,31,9,30,885,73,535,19,21,940,101,4.4,0.16
2011,1,31,10,30,949,81,721,18,22,940,103,4.3,0.16
2011,1,31,11,30,974,90,843,18,23,940,106,4.2,0.16
2011,1,31,12,30,299,408,651,18,24,940,107,4.1000000000000005,0.16
2011,1,31,13,30,55,369,413,18,24,940,109,4,0.16
2011,1,31,14,30,58,326,367,17,24,940,110,3.9000000000000004,0.16
2011,1,31,15,30,66,257,295,17,23,940,108,3.7,0.16
2011,1,31,16,30,792,68,378,18,22,940,104,3.3000000000000003,0.16
2011,1,31,17,30,543,45,141,18,21,940,99,2.8000000000000003,0.16
2011,1,31,18,30,0,0,0,19,20,940,93,2.7,0.16
2011,1,31,19,30,0,0,0,19,20,940,87,2.8000000000000003,0.16
2011,1,31,20,30,0,0,0,19,21,930,158,1,0.15
2011,1,31,21,30,0,0,0,19,21,930,153,0.5,0.15
2011,1,31,22,30,0,0,0,19,21,930,70,0.4,0.15
2011,1,31,23,30,0,0,0,20,20,930,356,1,0.15
1998,2,1,0,30,0,0,0,20,20,930,355,1.3,0.15
1998,2,1,1,30,0,0,0,20,20,930,359,1.6,0.15
1998,2,1,2,30,0,0,0,20,20,930,4,2,0.15
1998,2,1,3,30,0,0,0,20,20,930,9,2.4000000000000004,0.15
1998,2,1,4,30,0,0,0,20,19,930,14,2.8000000000000003,0.15
1998,2,1,5,30,0,0,0,20,19,930,18,2.8000000000000003,0.15
1998,2,1,6,30,0,0,0,20,19,930,20,2.8000000000000003,0.15
1998,2,1,7,30,314,35,69,20,20,940,25,2.9000000000000004,0.15
1998,2,1,8,30,672,70,292,20,21,940,33,2.7,0.15
1998,2,1,9,30,814,88,514,20,22,940,45,2.3000000000000003,0.15
1998,2,1,10,30,883,99,696,20,23,940,61,2,0.15
1998,2,1,11,30,26,307,328,19,24,940,79,2,0.15
1998,2,1,12,30,116,420,515,19,25,930,91,2.1,0.15
1998,2,1,13,30,0,115,115,19,24,930,95,2.2,0.15
1998,2,1,14,30,1,150,151,19,24,930,92,2.2,0.15
1998,2,1,15,30,11,198,204,19,23,930,83,2.2,0.15
1998,2,1,16,30,0,89,89,20,22,930,73,2.4000000000000004,0.15
1998,2,1,17,30,396,58,129,20,21,930,63,2.5,0.15
1998,2,1,18,30,0,0,0,20,21,930,56,2.8000000000000003,0.15
1998,2,1,19,30,0,0,0,21,20,930,53,3.2,0.15
1998,2,1,20,30,0,0,0,21,20,940,53,3.4000000000000004,0.15
1998,2,1,21,30,0,0,0,21,20,940,54,3.5,0.15
1998,2,1,22,30,0,0,0,21,20,940,56,3.4000000000000004,0.15
1998,2,1,23,30,0,0,0,21,20,940,60,3.3000000000000003,0.15
1998,2,2,0,30,0,0,0,21,19,930,64,3.1,0.15
1998,2,2,1,30,0,0,0,21,19,930,67,3.1,0.15
1998,2,2,2,30,0,0,0,20,19,930,68,3.1,0.15
1998,2,2,3,30,0,0,0,20,19,930,69,3.2,0.15
1998,2,2,4,30,0,0,0,20,19,930,69,3.3000000000000003,0.15
1998,2,2,5,30,0,0,0,20,19,930,70,3.4000000000000004,0.15
1998,2,2,6,30,0,0,0,20,19,930,70,3.7,0.15
1998,2,2,7,30,398,32,76,20,20,940,72,4.2,0.15
1998,2,2,8,30,736,61,306,20,21,940,74,4.4,0.15
1998,2,2,9,30,862,77,531,20,22,940,78,4.4,0.15
1998,2,2,10,30,924,88,715,20,23,940,82,4.4,0.15
1998,2,2,11,30,953,95,837,19,23,940,87,4.4,0.15
1998,2,2,12,30,98,416,496,19,24,940,91,4.3,0.15
1998,2,2,13,30,955,98,860,19,24,930,94,4.3,0.15
